411601	411601	0	[5人]攻撃力上昇:15%<br>[5人]PT移動力の45%を攻撃力に追加<br>PT移動力上昇:150	0		0		0		
411602	411602	0	[自身]攻撃力上昇:30%<br>[5人]攻撃力上昇:45%<br>[5人]PT移動力の150%を攻撃力に追加<br>[自身]【再行動】率上昇:60%<br>PT移動力上昇:150	0		0		0		
411701	411701	0	[2人]攻撃力上昇:30%<br>[5人]防御力上昇:15%、【防御時軽減率】上昇:3%<br>[自身]確率【ガッツ】:3回<br>[自身]【回避】率上昇:75%、3ターン目以降40%	0		0		0		
411702	411702	0	[5人]攻撃力上昇:30%<br>[5人]ターン経過に応じ攻撃力上昇:35%(2ターンで最大)<br>[5人]防御力上昇:30%、【防御時軽減率】上昇:5.3%<br>[自身]確率【ガッツ】:3回<br>[自身]100%の確率で【反撃】4.25倍(超反撃時さらに2倍)<br>[自身]【回避】率上昇:80%、3ターン目以降50%	0		0		0		
411703	411703	0	[5人]攻撃力上昇:15%<br>[自身]【ボスダメージ】上昇:10%<br>[5人]【ボスダメージ】上昇:10%<br>[自身]【回避】率上昇:65%、3ターン目以降40%	0		0		0		
411704	411704	0	[5人]攻撃力上昇:20%<br>[5人][ボス戦闘時]攻撃力上昇:25%<br>[自身]【ボスダメージ】上昇:25%<br>[5人]【ボスダメージ】上昇:15%<br>[自身]【回避】率上昇:80%、3ターン目以降50%	0		0		0		
411901	411901	0	[自身]攻撃力上昇:100%<br>[自身]自身の防御力の75%を攻撃力に追加<br>[自身]【スキルダメージ】上昇:120%<br>[自身]【再行動】率上昇:60%<br>[5人]防御力上昇:35%、【防御時軽減率】上昇:6%<br>[自身]確率【ガッツ】:3回	0		0		0		
411903	411903	0	[5人]攻撃力上昇:15%<br>ソーラードライブの効果上昇:70%	0		0		0		
411904	411904	0	[5人]攻撃力上昇:25%<br>[5人]スキル発動率:それぞれの好感度に応じて最大1.2倍<br>[5人]【スキルダメージ】上昇:15%<br>ソーラードライブの効果上昇:70%	0		0		0		
411905	411905	0	[5人]攻撃力上昇:20%<br>[5人][ボス戦闘時]攻撃力上昇:20%	0		0		0		
411906	411906	0	[5人]攻撃力上昇:40%<br>[5人]自身が被攻撃次ターン中、【与ダメージ上昇】:30%<br>[5人]防御力上昇:35%、【防御時軽減率】上昇:6%<br>[自身]確率【ガッツ】:3回<br>[5人]毎ターン50%の確率で最大HPの5%回復する<br>[敵全体]【攻撃力低下】:20%	0		0		0		
411907	411907	0	[3人]攻撃力上昇:15%<br>[自身]【再行動】率上昇:15%	0		0		0		
411908	411908	0	[自身]攻撃力上昇:75%<br>[5人]攻撃力上昇:25%<br>[自身]【スキルダメージ】上昇:50%<br>[自身]【ボスダメージ】上昇:50%<br>[自身]【再行動】率上昇:60%<br>[自身]全体【追撃】20%	0		0		0		
411909	411909	0	[5人]攻撃力上昇:20%<br>[5人]スキル発動率:自身のスキルLvに応じ(1.28～1.36)倍<br>[5人]【スキルダメージ】上昇:10%<br>[クリティカル攻撃を行った5人]次ターン中、【スキルダメージ】上昇:50%<br>[5人]【クリティカル】率上昇:20%<br>[5人]【クリティカル】ダメージ上昇:40%	0		0		0		
411911	411911	0	[5人]攻撃力上昇:20%<br>[5人][1ターン目のみ]攻撃力上昇:35%<br>[5人][1ターン目のみ]スキル発動率:2倍<br>[自身と所属国家が同じ5人]【与ダメージ上昇】:45%<br>[5人][1ターン目のみ]【与ダメージ上昇】:25%	0		0		0		
411913	411913	0	[3人]攻撃力上昇:15%<br>[5人]攻撃力上昇:10%<br>[自身]【回避】率上昇:75%、3ターン目以降40%	0		0		0		
411914	411914	0	[5人]攻撃力上昇:25%<br>[5人]ターン経過に応じ攻撃力上昇:10%(3ターンで最大)<br>[5人]スキル発動率:それぞれの好感度に応じて最大1.2倍<br>[5人]【スキルダメージ】上昇:15%<br>[自身]【回避】率上昇:80%、3ターン目以降50%	0		0		0		
411915	411915	0	[2人]攻撃力上昇:20%<br>[2人]防御力上昇:15%、【防御時軽減率】上昇:2.2%<br>[自身]確率【ガッツ】:3回<br>[敵全体]【命中率低下】:5%	0		0		0		
411916	411916	0	[5人]攻撃力上昇:45%<br>[5人][ボス戦闘時]攻撃力上昇:20%<br>[5人]ターン経過に応じ攻撃力上昇:30%(2ターンで最大)<br>[5人]スキル発動率:それぞれの好感度に応じて最大1.2倍<br>[5人]防御力上昇:30%、【防御時軽減率】上昇:5.3%<br>[自身]確率【ガッツ】:3回<br>[敵全体]【攻撃力低下】:15%<br>[敵全体]【命中率低下】:15%	0		0		0		
411917	411917	0	[自身]攻撃力上昇:20%<br>[5人]スキル発動率:それぞれの好感度に応じて最大1.2倍<br>[自身]【スキルダメージ】上昇:15%<br>[自身]【再行動】率上昇:25%	0		0		0		
411918	411918	0	[自身]攻撃力上昇:50%<br>[5人]攻撃力上昇:25%<br>[5人]スキル発動率:それぞれの好感度に応じて最大1.2倍<br>[自身]【スキルダメージ】上昇:30%<br>[5人]【スキルダメージ】上昇:15%<br>[自身]【再行動】率上昇:50%	0		0		0		
412001	412001	0	[5人]攻撃力上昇:30%<br>[5人]ターン経過に応じ攻撃力上昇:35%(2ターンで最大)<br>[5人]スキル発動率:それぞれの好感度に応じて最大1.2倍<br>[5人]ターン経過に応じ【与ダメージ上昇】:15%(2ターンで最大)<br>[敵全体]【攻撃力低下】:20%	0		0		0		
412003	412003	0	[2人]攻撃力上昇:15%<br>[5人][ボス戦闘時]攻撃力上昇:10%<br>[2人]【クリティカル】率上昇:10%	0		0		0		
412004	412004	0	[5人]攻撃力上昇:20%<br>[5人][ボス戦闘時]攻撃力上昇:25%<br>[5人]【クリティカル】率上昇:20%<br>[5人]【クリティカル】ダメージ上昇:25%<br>[5人]【ボスダメージ】上昇:15%	0		0		0		
412005	412005	0	[5人]スキル発動率:それぞれの好感度に応じて最大1.2倍<br>[5人]【クリティカル】率上昇:15%<br>[5人]【クリティカル】ダメージ上昇:65%<br>[自身]【再行動】率上昇:60%<br>[3人]【攻撃属性追加】:斬<br>[3人]【攻撃属性追加】:打<br>[3人]【攻撃属性追加】:魔	0		0		0		
412007	412007	0	[自身]【与ダメージ上昇】:80%<br>[自身]弱点属性ダメージ上昇:80%<br>[単体スキル5人]【連撃】10%<br>[自身]【回避】率上昇:50%<br>[自身][討伐終了まで]自身がスキルを2回発動するたび、「100％の確率で【迎撃】3倍」を付与<br>[自身]【攻撃属性追加】:突<br>[自身]【再行動】率上昇(【上限解放】):100%	0		0		0		
412201	412201	0	[5人]攻撃力上昇:15%<br>[自身][1ターン目のみ]スキル発動率:1.5倍<br>[5人]【スキルダメージ】上昇:10%	0		0		0		
412202	412202	0	[5人]攻撃力上昇:20%<br>[自身][1ターン目のみ]スキル発動率:2倍<br>[自身]【スキルダメージ】上昇:50%<br>[5人]【スキルダメージ】上昇:15%<br>[自身]【ボスダメージ】上昇:40%<br>[自身][1ターン目のみ]【再行動】率上昇(【上限解放】):100%	0		0		0		
412401	412401	0	[5人]攻撃力上昇:25%<br>[5人]スキル発動率:自身のスキルLvに応じ(1.28～1.36)倍<br>[5人]【HP保護】追加:50%<br>[5人]1回ダメージ【無効化】<br>ソーラードライブの効果上昇:100%<br>光GAUGE増加:100%<br>自身がスキルを発動した直後、光GAUGE増加:50%	0		0		0		
412601	412601	0	[自身]攻撃力上昇:20%<br>[2人]攻撃力上昇:15%<br>[自身][1ターン目のみ]スキル発動率:2倍	0		0		0		
412602	412602	0	[自身]攻撃力上昇:50%<br>[自身][1ターン目のみ]攻撃力上昇:50%<br>[5人]攻撃力上昇:30%<br>[自身][1ターン目のみ]スキル発動率:2倍<br>[自身]【スキルダメージ】上昇:30%<br>[5人]【スキルダメージ】上昇:15%<br>[自身][1ターン目のみ]【再行動】率上昇(【上限解放】):100%	0		0		0		
412603	412603	0	[5人]攻撃力上昇:20%<br>[5人]スキル発動率:自身のスキルLvに応じ(1.28～1.36)倍<br>[5人]【クリティカル】率上昇:30%<br>[5人]【クリティカル】ダメージ上昇:35%<br>[自身]【再行動】率上昇:60%	0		0		0		
412701	412701	0	[5人]攻撃力上昇:10%<br>[5人]【クリティカル】率上昇:10%<br>[敵全体]【攻撃力低下】:10%	0		0		0		
412702	412702	0	[5人]攻撃力上昇:戦闘開始時の敵数x20%<br>[5人]【クリティカル】率上昇:20%<br>[5人]【クリティカル】ダメージ上昇:40%<br>[5人]【ボスダメージ】上昇:20%<br>[敵全体]【攻撃力低下】:20%	0		0		0		
412801	412801	0	[5人]攻撃力上昇:15%<br>[5人]スキル発動率:それぞれの好感度に応じて最大1.2倍<br>PT移動力上昇:100	0		0		0		
412802	412802	0	[5人]攻撃力上昇:20%<br>[5人][ボス戦闘時]攻撃力上昇:25%<br>[5人]PT移動力の180%を攻撃力に追加<br>[5人]スキル発動率:それぞれの好感度に応じて最大1.2倍<br>[5人]【ボスダメージ】上昇:15%<br>PT移動力上昇:100	0		0		0		
412803	412803	0	[5人]攻撃力上昇:15%<br>[5人][1ターン目のみ]スキル発動率:2倍<br>[5人]防御力上昇:15%、【防御時軽減率】上昇:2.2%<br>[自身]確率【ガッツ】:3回	0		0		0		
412804	412804	0	[5人]攻撃力上昇:20%<br>[5人][1ターン目のみ]スキル発動率:2倍<br>[自身]【再行動】率上昇:50%<br>[自身]【追撃】30%<br>[5人]防御力上昇:15%、【防御時軽減率】上昇:3%<br>[自身]確率【ガッツ】:3回<br>[3人]【攻撃属性追加】:突	0		0		0		
412805	412805	0	[自身]攻撃力上昇:150%<br>[自身][1ターン目のみ]攻撃力上昇:200%<br>[自身][1ターン目のみ]スキル発動率変更:100%<br>[自身][1ターン目のみ]【スキルダメージ】上昇:120%<br>[自身][1ターン目のみ]【与ダメージ上昇】:120%<br>[自身][1ターン目のみ]【再行動】率上昇(【上限解放】):100%	0		0		0		
412807	412807	0	[自身]攻撃力上昇:100%<br>[自身]ターン経過に応じ攻撃力上昇:50%(4ターンで最大)<br>[自身]【スキルダメージ】上昇:170%<br>[自身]ターン経過に応じ【スキルダメージ】上昇:50%(4ターンで最大)<br>[自身]自身がスキルを発動した次ターン中、【与ダメージ上昇】:100%	0		0		0		
412809	412809	0	[5人]攻撃力上昇:30%<br>[5人]スキル発動率:それぞれの好感度に応じて最大1.2倍<br>[5人]自身が回避した次ターン中、【スキルダメージ】上昇:30%<br>[自身]【挑発】(小)<br>[5人][【参戦】]【防壁】30%<br>[自身]防御力上昇:50%<br>[5人]防御力上昇:35%、【防御時軽減率】上昇:6%<br>[自身]確率【ガッツ】:3回<br>[自身]【回避】率上昇:70%<br>[自身]【特殊回避】:3回	0		0		0		
412811	412811	0	[5人]攻撃力上昇:25%<br>[5人]スキル発動率:それぞれの好感度に応じて最大1.2倍<br>[自身]【スキルダメージ】上昇:30%<br>[5人]【スキルダメージ】上昇:30%<br>[敵全体]【攻撃力低下】:50%	0		0		0		
412813	412813	0	[5人]攻撃力上昇:15%<br>[5人][ボス戦闘時]攻撃力上昇:15%<br>[5人]【ボスダメージ】上昇:6%<br>[討伐開始時]光GAUGE増加:30%	0		0		0		
412814	412814	0	[5人]攻撃力上昇:25%<br>[5人][ボス戦闘時]攻撃力上昇:30%<br>[5人]スキル発動率:それぞれの好感度に応じて最大1.2倍<br>[5人]【ボスダメージ】上昇:15%<br>[討伐開始時]光GAUGE増加:50%	0		0		0		
412815	412815	0	[自身のスキルLv(1~5)人]攻撃力上昇:18%<br>[5人]【スキルダメージ】上昇:8%<br>[5人]【クリティカル】率上昇:10%	0		0		0		
412816	412816	0	[5人]攻撃力上昇:25%<br>[5人]スキル発動率:それぞれの好感度に応じて最大1.2倍<br>[5人]【スキルダメージ】上昇:15%<br>[5人]【クリティカル】率上昇:20%<br>[5人]【クリティカル】ダメージ上昇:30%	0		0		0		
412817	412817	0	[5人]攻撃力上昇:30%<br>[5人][1ターン目のみ]攻撃力上昇:40%<br>[5人][1ターン目のみ]スキル発動率:2倍<br>[自身]【ボスダメージ】上昇:50%<br>[5人]【ボスダメージ】上昇:20%	0		0		0		
412819	412819	0	[5人]攻撃力上昇:20%<br>[自身]自身が回避した次ターン中、【与ダメージ上昇】:65%<br>[5人]自身が回避した次ターン中、【与ダメージ上昇】:50%<br>[自身]【挑発】(小)<br>[5人][【参戦】]【防壁】30%<br>[自身]防御力上昇:50%<br>[自身]【回避】率上昇:70%<br>[自身]【特殊回避】:3回<br>[自身]100%の確率で【迎撃】2.5倍	0		0		0		
412821	412821	0	[5人][1ターン目のみ]攻撃力上昇:20%<br>[5人][1ターン目のみ]スキル発動率:1.2倍	0		0		0		
412822	412822	0	[5人]敵数に応じ攻撃力上昇:(3体:15%、2体:30%、1体:45%)<br>[5人][1ターン目のみ]攻撃力上昇:30%<br>[5人][1ターン目のみ]スキル発動率:1.65倍<br>[5人]【ボスダメージ】上昇:12%	0		0		0		
412823	412823	0	[5人]攻撃力上昇:30%<br>[5人]スキル発動率:自身のスキルLvに応じ(1.28～1.36)倍<br>[5人]【クリティカル】率上昇:20%<br>[5人]【クリティカル】ダメージ上昇:50%<br>[自身]【再行動】率上昇:60%	0		0		0		
412825	412825	0	[5人]攻撃力上昇:10%<br>[5人]スキル発動率:それぞれの好感度に応じて最大1.2倍<br>[5人]【スキルダメージ】上昇:10%	0		0		0		
412826	412826	0	[5人]攻撃力上昇:25%<br>[5人][ボス戦闘時]攻撃力上昇:35%<br>[5人]スキル発動率:それぞれの好感度に応じて最大1.2倍<br>[5人]【スキルダメージ】上昇:15%	0		0		0		
412827	412827	0	[5人]攻撃力上昇:10%<br>[5人]敵数に応じ攻撃力上昇:(3体:10%、2体:20%、1体:30%)<br>[自身]【再行動】率上昇:25%	0		0		0		
412828	412828	0	[自身]攻撃力上昇:60%<br>[5人]攻撃力上昇:20%<br>[5人]敵数に応じ攻撃力上昇:(3体:25%、2体:50%、1体:75%)<br>[5人]スキル発動率:それぞれの好感度に応じて最大1.2倍<br>[自身]【再行動】率上昇:60%	0		0		0		
412829	412829	0	[5人]攻撃力上昇:20%<br>[自身]防御力上昇:50%、【防御時軽減率】上昇:7.5%<br>[自身]確率【ガッツ】:3回<br>[自身]100%の確率で【反撃】3.5倍(超反撃時さらに2倍)	0		0		0		
