20310	愉快な気分の大砲	380310	0	347	59	0	592	206	0	9	2	0	0	102	2	0	0	300004	12	1	347	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※リムナンテスのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20311	善良なバニーのバスケット	380311	0	387	63	0	632	210	0	9	2	0	0	102	2	0	0	300004	12	1	348	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※ヘレニウム(イースター)のみ装備可※異なる衣装のヘレニウムには装備できません※装備合成の素材として選択不可	0	0	0	1	0	1	
20312	楽しい語らいのランタン	380312	0	336	69	0	581	216	0	9	2	0	0	102	2	0	0	300004	12	1	349	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※マネッチアのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20313	成熟した光華の花冠	380313	0	375	75	0	620	222	0	1	5	1	0	101	5	1	0	300004	12	1	13|252|391	7	1	0	戦闘中、自身の攻撃力と防御力が5%上昇※全ての衣装のカトレアにのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20314	薄れゆく光華の花冠	380314	0	375	75	0	620	222	0	1	5	1	0	101	5	1	0	300004	12	1	115|272|389|524|636|741	7	1	0	戦闘中、自身の攻撃力と防御力が5%上昇※全ての衣装のアネモネにのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20315	内気と光華の花冠	380315	0	375	75	0	620	222	0	1	5	1	0	101	5	1	0	300004	12	1	48|390|838	7	1	0	戦闘中、自身の攻撃力と防御力が5%上昇※全ての衣装のシクラメンにのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20316	美徳と光華の杯	380316	0	360	68	0	605	215	0	1	5	1	0	101	5	1	0	300004	12	1	49|395	7	1	0	戦闘中、自身の攻撃力と防御力が5%上昇※ミント、ミント(成長する美徳)のみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20317	清浄な光華の杯	380317	0	360	68	0	605	215	0	1	5	1	0	101	5	1	0	300004	12	1	22|394	7	1	0	戦闘中、自身の攻撃力と防御力が5%上昇※アカバナスイレン、アカバナスイレン(成長する陰謀)のみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20318	変化と光華の杯	380318	0	360	68	0	605	215	0	1	5	1	0	101	5	1	0	300004	12	1	53|393	7	1	0	戦闘中、自身の攻撃力と防御力が5%上昇※ワレモコウ、ワレモコウ(成長する軍師)のみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20319	人嫌いな光華の杯	380319	0	360	68	0	605	215	0	1	5	1	0	101	5	1	0	300004	12	1	209|525	7	1	0	戦闘中、自身の攻撃力と防御力が5%上昇※全ての衣装のトリカブトにのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20320	逆境のなかの光華の杯	380320	0	360	68	0	605	215	0	1	5	1	0	101	5	1	0	300004	12	1	226|663	7	1	0	戦闘中、自身の攻撃力と防御力が5%上昇※全ての衣装のスノードロップにのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20321	臆病な光華の胸章	380321	0	345	60	0	590	207	0	1	5	1	0	101	5	1	0	300004	12	1	216|302	7	1	0	戦闘中、自身の攻撃力と防御力が5%上昇※アプリコット、アプリコット(クリスマス)のみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20322	容姿端麗な光華の胸章	380322	0	345	60	0	590	207	0	1	5	1	0	101	5	1	0	300004	12	1	137|303	7	1	0	戦闘中、自身の攻撃力と防御力が5%上昇※イオノシジウム、イオノシジウム(クリスマス)のみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20323	競争と光華の胸章	380323	0	345	60	0	590	207	0	1	5	1	0	101	5	1	0	300004	12	1	30|750	7	1	0	戦闘中、自身の攻撃力と防御力が5%上昇※全ての衣装のアブラナのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20324	迷信と光華の胸章	380324	0	345	60	0	590	207	0	1	5	1	0	101	5	1	0	300004	12	1	129|588	7	1	0	戦闘中、自身の攻撃力と防御力が5%上昇※全ての衣装のオトギリソウにのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20325	光華を捕らえる胸章	380325	0	345	60	0	590	207	0	1	5	1	0	101	5	1	0	300004	12	1	257|769	7	1	0	戦闘中、自身の攻撃力と防御力が5%上昇※全ての衣装のイカリソウにのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20326	花祭りと愛嬌の杖	380326	0	356	50	0	601	197	0	9	2	0	0	102	2	0	0	300004	12	1	350	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※エノコログサ(花祭り)のみ装備可※異なる衣装のエノコログサには装備できません※装備合成の素材として選択不可	0	0	0	1	0	1	
20327	技芸のパレットセット	380327	0	351	54	0	596	201	0	9	2	0	0	102	2	0	0	300004	12	1	351	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※カカリアのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20328	心変わりな花祭りの虹剣	380328	0	389	62	0	634	209	0	9	2	0	0	102	2	0	0	300004	12	1	352	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※ランタナ(花祭り)のみ装備可※異なる衣装のランタナには装備できません※装備合成の素材として選択不可	0	0	0	1	0	1	
20329	伊達男の剣	380329	0	339	66	0	584	213	0	9	2	0	0	102	2	0	0	300004	12	1	353	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※スイートウィリアムのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20330	戦いと勇敢の大鋸	380330	0	357	48	0	602	195	0	9	2	0	0	102	2	0	0	300004	12	1	354	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※アキレアのみ装備可※アキレア(監獄島)には装備できません※装備合成の素材として選択不可	0	0	0	1	0	1	
20331	正義と公正の小鋸	380331	0	347	59	0	592	206	0	9	2	0	0	102	2	0	0	300004	12	1	355	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※ルドベキアのみ装備可※ルドベキア(忍者)には装備できません※装備合成の素材として選択不可	0	0	0	1	0	1	
20332	天才のスパイクシールド	380332	0	384	66	0	629	213	0	9	2	0	0	102	2	0	0	300004	12	1	356	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※マロニエのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20333	友情と協力の花棍	380333	0	336	69	0	581	216	0	9	2	0	0	102	2	0	0	300004	12	1	357	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※ニリンソウのみ装備可※ニリンソウ(監獄島)には装備できません※装備合成の素材として選択不可	0	0	0	1	0	1	
20334	活力と自信のメイス	380334	0	342	63	0	587	210	0	9	2	0	0	102	2	0	0	300004	12	1	358	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※クモマグサのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20335	快活と勝利の髪留め	380335	0	344	62	0	589	209	0	9	2	0	0	102	2	0	0	300004	12	1	359	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※パキラのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20336	勝負好きの鞭	380336	0	356	50	0	601	197	0	9	2	0	0	102	2	0	0	300004	12	1	360	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※リシマキアのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20337	可憐な心の花槍	380337	0	390	60	0	635	207	0	9	2	0	0	102	2	0	0	300004	12	1	361	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※セルリアのみ装備可※セルリア(きぐるみ教師見習い)には装備できません※装備合成の素材として選択不可	0	0	0	1	0	1	
20338	罠としつこさの虫取り網	380338	0	336	69	0	581	216	0	9	2	0	0	102	2	0	0	300004	12	1	362	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※コマチソウのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20339	幸せな花嫁のダイヤ	380339	0	360	45	0	605	192	0	9	2	0	0	102	2	0	0	300004	12	1	363	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※ネリネ(ジューンブライド)のみ装備可※異なる衣装のネリネには装備できません※装備合成の素材として選択不可	0	0	0	1	0	1	
20340	従順と女性の愛情の杖	380340	0	347	59	0	592	206	0	9	2	0	0	102	2	0	0	300004	12	1	364	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※ヨメナのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20341	花嫁と信仰のブーケ	380341	0	395	56	0	640	203	0	9	2	0	0	102	2	0	0	300004	12	1	365	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※スイレン(ジューンブライド)のみ装備可※異なる衣装のスイレンには装備できません※装備合成の素材として選択不可	0	0	0	1	0	1	
20342	愛の誠実の医学書	380342	0	338	68	0	583	215	0	9	2	0	0	102	2	0	0	300004	12	1	366	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※ブバルディアのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20343	幸福と開運の竹槍	380343	0	344	62	0	589	209	0	9	2	0	0	102	2	0	0	300004	12	1	367	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※サンデリアーナのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20344	悲嘆と悲痛のマフラー	380344	0	356	50	0	601	197	0	9	2	0	0	102	2	0	0	300004	12	1	368	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※カレンデュラのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20345	最も美しい七夕の羽衣	380345	0	392	59	0	637	206	0	9	2	0	0	102	2	0	0	300004	12	1	369	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※リンゴ(七夕)のみ装備可※異なる衣装のリンゴには装備できません※装備合成の素材として選択不可	0	0	0	1	0	1	
20346	失った愛情の花槍	380346	0	336	69	0	581	216	0	9	2	0	0	102	2	0	0	300004	12	1	370	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※ペンスモテンのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20347	信じ合う心の帽子	380347	0	348	57	0	593	204	0	9	2	0	0	102	2	0	0	300004	12	1	371	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※ハバネロのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20348	秘めた水着の帽子	380348	0	350	56	0	595	203	0	9	2	0	0	102	2	0	0	300004	12	1	372	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※ホトトギス(水着)のみ装備可※異なる衣装のホトトギスには装備できません※装備合成の素材として選択不可	0	0	0	1	0	1	
20349	幸運になる壺	380349	0	338	68	0	583	215	0	9	2	0	0	102	2	0	0	300004	12	1	373	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※バイカモのみ装備可※異なる衣装のバイカモには装備できません※装備合成の素材として選択不可	0	0	0	1	0	1	
20350	水着の心の剣	380350	0	381	69	0	626	216	0	9	2	0	0	102	2	0	0	300004	12	1	374	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※ススキ(水着)のみ装備可※異なる衣装のススキには装備できません※装備合成の素材として選択不可	0	0	0	1	0	1	
20351	平和の大バサミ	380351	0	335	71	0	580	218	0	9	2	0	0	102	2	0	0	300004	12	1	375	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※ギンバイソウのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20352	賞賛と力量の槍傘	380352	0	359	47	0	604	194	0	9	2	0	0	102	2	0	0	300004	12	1	376	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※フェンネルのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20353	安定と順調の大剣	380353	0	342	63	0	587	210	0	9	2	0	0	102	2	0	0	300004	12	1	377	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※クレソンのみ装備可※クレソン(クリスマス)には装備できません※装備合成の素材として選択不可	0	0	0	1	0	1	
20354	過去を水に流す花杖	380354	0	389	62	0	634	209	0	9	2	0	0	102	2	0	0	300004	12	1	378	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※クコのみ装備可※異なる衣装のクコには装備できません※装備合成の素材として選択不可	0	0	0	1	0	1	
20355	熱情と先駆者の錫杖	380355	0	332	74	0	577	221	0	9	2	0	0	102	2	0	0	300004	12	1	379	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※モケのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20356	浴衣愛の双槍	380356	0	360	45	0	605	192	0	9	2	0	0	102	2	0	0	300004	12	1	380	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※ヘリオトロープ(浴衣)のみ装備可※異なる衣装のヘリオトロープには装備できません※装備合成の素材として選択不可	0	0	0	1	0	1	
20357	真心の三つ又分銅	380357	0	357	48	0	602	195	0	9	2	0	0	102	2	0	0	300004	12	1	381	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※ハゼランのみ装備可※ハゼラン(ジューンブライド)には装備できません※装備合成の素材として選択不可	0	0	0	1	0	1	
20358	約束を守る美人の折本	380358	0	372	78	0	617	225	0	9	2	0	0	102	2	0	0	300004	12	1	382	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※オミナエシのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20359	健やかな心のガントレット	380359	0	342	63	0	587	210	0	9	2	0	0	102	2	0	0	300004	12	1	383	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※エケベリアのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20360	温和と愛嬌のメイス	380360	0	353	53	0	598	200	0	9	2	0	0	102	2	0	0	300004	12	1	384	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※トレニアのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
