8292	1	0	50	5	0	0	0	0	1102	0	20	5	0	0	0	0	101	0	25	5	450	1	0	0	
8293	7001	0	100	0	400	200	0	0	1206	0	80	50	2	0	0	0	0	0	0	0	0	0	0	0	
8294	901	0	200	0	0	0	0	0	1	0	22	5	0	0	0	0	1501	0	20	5	60	0	0	0	
8295	1701	0	20	5	0	0	0	0	1102	0	20	5	0	0	0	0	1702	0	20	5	0	0	0	0	
8296	902	0	10	0	0	0	0	0	1105	0	28	5	2	0	0	0	1	0	55	5	0	0	0	0	
8297	101	0	35	5	600	1	0	0	8	0	15	5	0	0	0	0	0	0	0	0	0	0	0	0	
8298	1	0	40	5	0	0	0	0	1102	0	20	5	0	0	0	0	0	0	0	0	0	0	0	0	
8299	11	0	20	5	0	0	0	0	2001	0	60	0	0	0	0	0	5001	0	30	0	0	0	0	0	
8300	1	0	30	5	0	0	0	0	5001	0	30	0	0	0	0	0	1205	0	2	3	0	0	0	0	
8301	2001	0	60	0	0	0	0	0	3	0	15	5	0	0	0	0	1801	0	15	5	0	0	0	0	
8302	1	0	35	5	0	0	0	0	1701	0	25	5	0	0	0	0	1702	0	30	5	0	0	0	0	
8303	1205	0	1	3	0	0	0	0	1205	0	4	3	0	0	0	0	1801	0	20	5	0	0	0	0	
8304	1	0	15	5	0	0	0	0	1801	0	15	5	0	0	0	0	0	0	0	0	0	0	0	0	
8305	1	0	20	5	0	0	0	0	18	0	10	5	0	0	0	0	1801	0	20	5	0	0	0	0	
8306	1204	0	1	5	0	0	0	0	1102	0	20	5	0	0	0	0	0	0	0	0	0	0	0	0	
8307	1	0	40	5	0	0	0	0	2001	0	60	0	0	0	0	0	101	0	30	5	530	1	0	0	
8308	1102	0	20	5	0	0	0	0	7001	0	100	0	400	200	0	0	0	0	0	0	0	0	0	0	
8309	602	0	50	0	0	0	0	0	1	0	22	5	0	0	0	0	1105	0	28	5	2	0	0	0	
8310	1204	0	1	5	0	0	0	0	701	0	20	5	0	0	0	0	0	0	0	0	0	0	0	0	
8311	1	0	30	5	0	0	0	0	1803	0	25	5	0	0	0	0	1	0	50	1	0	0	0	0	
8312	1206	0	80	50	2	0	0	0	1402	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	
8313	401	0	30	5	0	0	0	0	1	0	15	5	0	0	0	0	0	0	0	0	0	0	0	0	
8314	401	0	30	5	0	0	0	0	1	0	23	5	0	0	0	0	501	0	70	0	0	0	0	0	
8315	701	0	35	5	0	0	0	0	2001	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	
8316	701	0	30	5	0	0	0	0	1102	0	20	5	0	0	0	0	0	0	0	0	0	0	0	0	
8317	1205	0	2	3	0	0	0	0	1205	0	4	3	0	0	0	0	11	0	15	5	0	0	0	0	
8318	1	0	30	5	0	0	0	0	3	0	15	5	0	0	0	0	0	0	0	0	0	0	0	0	
8319	1206	0	80	50	2	0	0	0	1105	0	28	5	2	0	0	0	0	0	0	0	0	0	0	0	
8320	1	0	27	5	0	0	0	0	2001	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	
8321	15	0	60	5	40	20	0	0	1102	0	20	5	0	0	0	0	0	0	0	0	0	0	0	0	
8322	1201	0	100	0	400	0	0	0	1	0	25	5	0	0	0	0	8	0	12	5	0	0	0	0	
8323	15	0	45	5	30	15	0	0	1102	0	20	5	0	0	0	0	0	0	0	0	0	0	0	0	
8324	1102	0	20	5	0	0	0	0	1	0	40	5	0	0	0	0	0	0	0	0	0	0	0	0	
8325	1206	0	80	50	2	0	0	0	1205	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	
8326	1	0	30	5	0	0	0	0	1101	0	200	1	1	0	0	0	0	0	0	0	0	0	0	0	
8327	8	0	15	5	0	0	0	0	701	0	20	5	0	0	0	0	701	0	20	1	0	0	0	0	
8328	1	0	15	5	0	0	0	0	1801	0	15	3	0	0	0	0	0	0	0	0	0	0	0	0	
8329	1	0	22	5	0	0	0	0	1801	0	20	5	0	0	0	0	1803	0	15	3	0	0	0	0	
8330	1102	0	20	5	0	0	0	0	101	0	30	5	530	1	0	0	0	0	0	0	0	0	0	0	
8331	1	0	30	5	0	0	0	0	101	0	30	5	530	1	0	0	0	0	0	0	0	0	0	0	
8332	17	0	25	5	0	0	0	0	2001	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	
8333	501	0	70	0	0	0	0	0	1504	0	15	5	45	0	0	0	1	0	45	5	0	0	0	0	
8334	1206	0	80	50	2	0	0	0	1801	0	20	1	0	0	0	0	101	0	0	5	530	1	0	0	
8335	1801	0	20	3	0	0	0	0	1	0	25	5	0	0	0	0	14	0	10	5	30	0	0	0	
8336	1201	0	100	0	425	0	0	0	1206	0	80	50	2	0	0	0	1203	0	12	3	0	0	0	0	
8337	1102	0	20	5	0	0	0	0	1	0	15	5	0	0	0	0	0	0	0	0	0	0	0	0	
8338	1	0	40	5	0	0	0	0	1102	0	20	5	0	0	0	0	101	0	30	5	530	1	0	0	
8339	7001	0	100	0	425	200	0	0	5002	0	20	5	0	0	0	0	8	0	10	5	0	0	0	0	
8340	1206	0	80	50	2	0	0	0	1	0	25	5	0	0	0	0	13	0	10	5	30	0	0	0	
8341	1102	0	20	5	0	0	0	0	8	0	15	5	0	0	0	0	0	0	0	0	0	0	0	0	
8342	1	0	32	5	0	0	0	0	2001	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	
8343	1102	0	20	5	0	0	0	0	18	0	7	5	0	0	0	0	0	0	0	0	0	0	0	0	
8344	1	0	45	5	0	0	0	0	701	0	20	5	0	0	0	0	101	0	30	5	530	1	0	0	
8345	1203	0	15	3	0	0	0	0	1801	0	15	3	0	0	0	0	13	0	30	5	60	0	0	0	
8346	1102	0	20	5	0	0	0	0	1	0	25	5	0	0	0	0	0	0	0	0	0	0	0	0	
8347	1701	0	30	5	0	0	0	0	1702	0	30	5	0	0	0	0	1205	0	2	3	0	0	0	0	
8348	1206	0	80	50	2	0	0	0	1	0	50	5	0	0	0	0	13	0	20	5	60	0	0	0	
8349	101	0	30	5	530	1	0	0	1801	0	20	5	0	0	0	0	0	0	0	0	0	0	0	0	
8350	1	0	40	5	0	0	0	0	1105	0	28	5	2	0	0	0	0	0	0	0	0	0	0	0	
8351	2001	0	50	0	0	0	0	0	3	0	20	5	0	0	0	0	401	0	20	5	0	0	0	0	
8352	1	0	20	5	0	0	0	0	1	0	60	1	0	0	0	0	2001	0	60	0	0	0	0	0	
8353	15	0	75	5	50	25	0	0	1102	0	20	5	0	0	0	0	0	0	0	0	0	0	0	0	
8354	1	0	25	5	0	0	0	0	1102	0	20	5	0	0	0	0	8	0	15	5	0	0	0	0	
8355	701	0	35	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8356	1	0	45	5	0	0	0	0	8	0	15	5	0	0	0	0	101	0	48	3	800	1	0	0	
8357	7001	0	100	0	400	200	0	0	1102	0	20	5	0	0	0	0	0	0	0	0	0	0	0	0	
8358	501	0	70	0	0	0	0	0	1701	0	25	5	0	0	0	0	1702	0	25	5	0	0	0	0	
8359	1	0	20	5	0	0	0	0	5002	0	20	5	0	0	0	0	701	0	20	5	0	0	0	0	
8360	1	0	20	5	0	0	0	0	1101	0	200	5	1	0	0	0	101	0	15	5	300	1	0	0	
8361	5001	0	30	0	0	0	0	0	1205	0	3	3	0	0	0	0	2001	0	50	0	0	0	0	0	
8362	501	0	70	0	0	0	0	0	1	0	40	5	0	0	0	0	1801	0	20	3	0	0	0	0	
8363	101	0	30	5	530	1	0	0	1204	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	
8364	1	0	25	5	0	0	0	0	1102	0	20	5	0	0	0	0	801	0	50	0	0	0	0	0	
8365	701	0	30	5	0	0	0	0	3	0	15	5	0	0	0	0	0	0	0	0	0	0	0	0	
8366	15	0	75	5	50	25	0	0	1206	0	80	50	2	0	0	0	0	0	0	0	0	0	0	0	
8367	1102	0	20	5	0	0	0	0	1	0	25	5	0	0	0	0	0	0	0	0	0	0	0	0	
8368	1	0	27	5	0	0	0	0	13	0	30	5	60	0	0	0	0	0	0	0	0	0	0	0	
8369	14	0	10	5	30	0	0	0	3	0	15	5	0	0	0	0	0	0	0	0	0	0	0	0	
8370	1206	0	80	50	2	0	0	0	1203	0	12	3	0	0	0	0	0	0	0	0	0	0	0	0	
8371	1	0	23	5	0	0	0	0	701	0	25	5	0	0	0	0	1102	0	20	5	0	0	0	0	
8372	801	0	50	0	0	0	0	0	1	0	15	5	0	0	0	0	0	0	0	0	0	0	0	0	
8373	801	0	50	0	0	0	0	0	2001	0	60	0	0	0	0	0	1	0	35	5	0	0	0	0	
8374	1102	0	20	5	0	0	0	0	101	0	30	5	530	1	0	0	7001	0	100	0	400	200	0	0	
8375	1	0	45	5	0	0	0	0	501	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	
8376	1102	0	20	5	0	0	0	0	1205	0	1	3	0	0	0	0	1205	0	3	3	0	0	0	0	
8377	1	0	30	5	0	0	0	0	1206	0	80	50	2	0	0	0	901	0	300	0	0	0	0	0	
8378	1105	0	28	5	2	0	0	0	1501	0	25	5	75	0	0	0	0	0	0	0	0	0	0	0	
8379	1206	0	80	50	2	0	0	0	1	0	28	5	0	0	0	0	3	0	15	5	0	0	0	0	
8380	1201	0	100	0	400	0	0	0	101	0	30	5	530	1	0	0	0	0	0	0	0	0	0	0	
8381	1	0	20	5	0	0	0	0	1	0	20	1	0	0	0	0	701	0	22	5	0	0	0	0	
8382	8	0	15	5	0	0	0	0	8	0	20	1	0	0	0	0	1101	0	200	1	1	0	0	0	
8383	1	0	25	5	0	0	0	0	1801	0	15	3	0	0	0	0	0	0	0	0	0	0	0	0	
8384	11	0	10	5	0	0	0	0	1205	0	1	3	0	0	0	0	1205	0	3	3	0	0	0	0	
8385	1	0	25	5	0	0	0	0	2001	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	
8386	1206	0	80	50	2	0	0	0	11	0	15	5	0	0	0	0	0	0	0	0	0	0	0	0	
8387	19	0	50	5	50	50	0	0	1	0	25	5	0	0	0	0	1	0	50	1	0	0	0	0	
8388	2001	0	60	0	0	0	0	0	3	0	15	5	0	0	0	0	3	0	30	1	0	0	0	0	
8389	1102	0	20	5	0	0	0	0	1	0	32	5	0	0	0	0	0	0	0	0	0	0	0	0	
8390	1901	0	5	5	50	0	0	0	8	0	15	5	0	0	0	0	0	0	0	0	0	0	0	0	
8391	1	0	35	5	0	0	0	0	1102	0	20	5	0	0	0	0	0	0	0	0	0	0	0	0	
8392	1204	0	1	5	0	0	0	0	13	0	30	5	60	0	0	0	101	0	30	5	530	1	0	0	
8393	1	0	15	5	0	0	0	0	1102	0	20	5	0	0	0	0	0	0	0	0	0	0	0	0	
8394	1	0	22	5	0	0	0	0	11	0	10	5	0	0	0	0	1102	0	20	5	0	0	0	0	
8395	8	0	15	5	0	0	0	0	1205	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	
8396	801	0	50	0	0	0	0	0	1	0	35	5	0	0	0	0	1205	0	4	3	0	0	0	0	
8397	1701	0	30	5	0	0	0	0	1702	0	40	5	0	0	0	0	1102	0	20	5	0	0	0	0	
8398	1002	0	0	0	0	0	0	0	1	0	28	5	0	0	0	0	1402	0	50	0	0	0	0	0	
8399	101	0	30	5	530	1	0	0	1105	0	28	5	2	0	0	0	0	0	0	0	0	0	0	0	
8400	1	0	27	5	0	0	0	0	1102	0	20	5	0	0	0	0	7001	0	100	0	400	200	0	0	
8401	101	0	50	3	830	1	0	0	17	0	25	5	0	0	0	0	0	0	0	0	0	0	0	0	
8402	1	0	35	5	0	0	0	0	5001	0	30	0	0	0	0	0	701	0	30	5	0	0	0	0	
8403	3	0	15	5	0	0	0	0	1105	0	28	5	2	0	0	0	0	0	0	0	0	0	0	0	
8404	1	0	35	5	0	0	0	0	1801	0	20	5	0	0	0	0	1102	0	20	5	0	0	0	0	
8405	101	0	30	5	530	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8406	1203	0	15	3	0	0	0	0	7001	0	100	0	400	200	0	0	1801	0	20	5	0	0	0	0	
8407	1	0	40	5	0	0	0	0	8	0	15	5	0	0	0	0	101	0	30	5	530	1	0	0	
8408	501	0	70	0	0	0	0	0	1	0	15	5	0	0	0	0	0	0	0	0	0	0	0	0	
8409	1	0	22	5	0	0	0	0	501	0	70	0	0	0	0	0	801	0	50	0	0	0	0	0	
8410	1501	0	20	5	60	0	0	0	401	0	25	5	0	0	0	0	0	0	0	0	0	0	0	0	
8411	1701	0	20	5	0	0	0	0	1702	0	30	5	0	0	0	0	1	0	20	5	0	0	0	0	
8412	1801	0	20	5	0	0	0	0	1102	0	20	5	0	0	0	0	1101	0	165	5	1	0	0	0	
8413	1801	0	20	5	0	0	0	0	1	0	40	5	0	0	0	0	1102	0	20	5	0	0	0	0	
8414	1203	0	15	3	0	0	0	0	101	0	30	5	530	1	0	0	8	0	15	5	0	0	0	0	
8415	1	0	25	5	0	0	0	0	1701	0	20	5	0	0	0	0	1702	0	30	5	0	0	0	0	
8416	8	0	15	5	0	0	0	0	1102	0	20	5	0	0	0	0	0	0	0	0	0	0	0	0	
8417	1	0	25	5	0	0	0	0	1102	0	20	5	0	0	0	0	1803	0	20	5	0	0	0	0	
8418	1801	0	20	5	0	0	0	0	1203	0	12	3	0	0	0	0	0	0	0	0	0	0	0	0	
8419	701	0	35	5	0	0	0	0	2001	0	60	0	0	0	0	0	1	0	35	5	0	0	0	0	
8420	3	0	15	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8421	1	0	22	5	0	0	0	0	11	0	15	5	0	0	0	0	1205	0	2	3	0	0	0	0	
8422	1102	0	20	5	0	0	0	0	2201	0	15	5	0	0	0	0	0	0	0	0	0	0	0	0	
8423	1	0	15	5	0	0	0	0	1102	0	20	5	0	0	0	0	0	0	0	0	0	0	0	0	
8424	1	0	25	5	0	0	0	0	1102	0	20	5	0	0	0	0	1402	0	50	0	0	0	0	0	
8425	14	0	10	5	30	0	0	0	101	0	30	5	530	1	0	0	0	0	0	0	0	0	0	0	
8426	7001	0	100	0	400	200	0	0	1	0	40	5	0	0	0	0	1102	0	20	5	0	0	0	0	
8427	2001	0	60	0	0	0	0	0	101	0	30	5	530	1	0	0	0	0	0	0	0	0	0	0	
8428	1	0	25	5	0	0	0	0	1205	0	2	3	0	0	0	0	1205	0	3	3	0	0	0	0	
8429	1206	0	80	50	2	0	0	0	1102	0	20	5	0	0	0	0	0	0	0	0	0	0	0	0	
8430	1	0	22	5	0	0	0	0	1102	0	20	5	0	0	0	0	7001	0	100	0	400	200	0	0	
8431	1801	0	20	5	0	0	0	0	101	0	30	5	530	1	0	0	0	0	0	0	0	0	0	0	
8432	1	0	25	5	0	0	0	0	18	0	7	5	0	0	0	0	1102	0	20	5	0	0	0	0	
8433	401	0	20	5	0	0	0	0	1501	0	20	5	60	0	0	0	0	0	0	0	0	0	0	0	
8434	1102	0	20	5	0	0	0	0	8	0	15	5	0	0	0	0	8	0	30	1	0	0	0	0	
8435	2001	0	50	0	0	0	0	0	1	0	25	5	0	0	0	0	1	0	50	1	0	0	0	0	
8436	201	0	100	0	0	0	0	0	1	0	20	5	0	0	0	0	1105	0	28	5	2	0	0	0	
8437	10	0	150	5	0	0	0	0	1701	0	20	5	0	0	0	0	1702	0	25	5	0	0	0	0	
8438	1101	0	200	1	1	0	0	0	2002	0	100	0	1	0	0	0	0	0	0	0	0	0	0	0	
8439	1101	0	200	1	1	0	0	0	2002	0	100	0	1	0	0	0	1	0	50	5	0	0	0	0	
8440	8	0	35	1	0	0	0	0	3	0	35	1	0	0	0	0	1	0	50	1	0	0	0	0	
8441	801	0	50	0	0	0	0	0	501	0	70	0	0	0	0	0	8	0	15	5	0	0	0	0	
8442	1	0	20	5	0	0	0	0	1102	0	20	5	0	0	0	0	0	0	0	0	0	0	0	0	
8443	1	0	35	5	0	0	0	0	501	0	70	0	0	0	0	0	5001	0	30	0	0	0	0	0	
8444	1102	0	20	5	0	0	0	0	701	0	35	5	0	0	0	0	0	0	0	0	0	0	0	0	
8445	1206	0	80	50	2	0	0	0	201	0	150	0	0	0	0	0	10	0	150	5	0	0	0	0	
8446	1	0	32	5	0	0	0	0	1102	0	20	5	0	0	0	0	0	0	0	0	0	0	0	0	
8447	1	0	35	5	0	0	0	0	701	0	35	5	0	0	0	0	1102	0	20	5	0	0	0	0	
8448	2001	0	60	0	0	0	0	0	5002	0	20	5	0	0	0	0	0	0	0	0	0	0	0	0	
8449	11	0	15	5	0	0	0	0	2001	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	
8450	701	0	20	5	0	0	0	0	8	0	10	5	0	0	0	0	8	0	40	1	0	0	0	0	
8451	7001	0	100	0	400	200	0	0	1	0	33	5	0	0	0	0	1102	0	20	5	0	0	0	0	
8452	101	0	30	5	530	1	0	0	8	0	15	5	0	0	0	0	0	0	0	0	0	0	0	0	
8453	1101	0	200	1	1	0	0	0	1	0	20	5	0	0	0	0	1	0	30	1	0	0	0	0	
8454	3	0	15	5	0	0	0	0	15	0	45	5	30	15	0	0	0	0	0	0	0	0	0	0	
8455	101	0	30	5	530	1	0	0	1	0	15	5	0	0	0	0	0	0	0	0	0	0	0	0	
8456	101	0	30	5	530	1	0	0	17	0	25	5	0	0	0	0	0	0	0	0	0	0	0	0	
8457	1	0	22	5	0	0	0	0	1204	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	
8458	1302	0	4	0	3	0	0	0	1	0	35	5	0	0	0	0	401	0	30	5	0	0	0	0	
8459	1206	0	80	50	2	0	0	0	501	0	70	0	0	0	0	0	801	0	50	0	0	0	0	0	
8460	1	0	22	5	0	0	0	0	1101	0	165	5	1	0	0	0	0	0	0	0	0	0	0	0	
8461	1206	0	80	50	2	0	0	0	701	0	15	5	0	0	0	0	0	0	0	0	0	0	0	0	
8462	1	0	22	5	0	0	0	0	1102	0	20	5	0	0	0	0	1206	0	80	50	2	0	0	0	
8463	1203	0	12	3	0	0	0	0	8	0	12	5	0	0	0	0	0	0	0	0	0	0	0	0	
8464	1206	0	80	50	2	0	0	0	1	0	25	5	0	0	0	0	0	0	0	0	0	0	0	0	
8465	1402	0	50	0	0	0	0	0	1102	0	20	5	0	0	0	0	0	0	0	0	0	0	0	0	
8466	1	0	33	5	0	0	0	0	1102	0	20	5	0	0	0	0	101	0	30	5	530	1	0	0	
8467	1206	0	80	50	2	0	0	0	1203	0	12	3	0	0	0	0	0	0	0	0	0	0	0	0	
8468	1	0	30	5	0	0	0	0	1102	0	20	5	0	0	0	0	701	0	40	5	0	0	0	0	
8469	16	0	15	5	30	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8470	1	0	30	5	0	0	0	0	1801	0	20	5	0	0	0	0	1205	0	1	3	0	0	0	0	
8471	701	0	20	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8472	501	0	70	0	0	0	0	0	1	0	15	5	0	0	0	0	0	0	0	0	0	0	0	0	
8473	501	0	70	0	0	0	0	0	1	0	25	5	0	0	0	0	2001	0	50	0	0	0	0	0	
8474	1701	0	20	5	0	0	0	0	1702	0	25	5	0	0	0	0	401	0	25	5	0	0	0	0	
8475	1	0	26	5	0	0	0	0	1801	0	15	5	0	0	0	0	1402	0	50	0	0	0	0	0	
8476	1102	0	20	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8477	101	0	30	5	530	1	0	0	1	0	22	5	0	0	0	0	1102	0	20	5	0	0	0	0	
8478	1901	0	25	1	40	0	0	0	14	0	15	5	45	0	0	0	0	0	0	0	0	0	0	0	
8479	1	0	25	5	0	0	0	0	13	0	25	5	75	0	0	0	1203	0	12	3	0	0	0	0	
8480	1206	0	80	50	2	0	0	0	1102	0	20	5	0	0	0	0	1803	0	20	5	0	0	0	0	
8481	1102	0	20	5	0	0	0	0	1	0	30	5	0	0	0	0	701	0	20	5	0	0	0	0	
8482	2001	0	50	0	0	0	0	0	5001	0	30	0	0	0	0	0	3	0	10	5	0	0	0	0	
8483	1	0	35	5	0	0	0	0	701	0	35	5	0	0	0	0	1102	0	20	5	0	0	0	0	
8484	1204	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8485	14	0	20	5	60	0	0	0	1102	0	20	5	0	0	0	0	1	0	27	5	0	0	0	0	
8486	1901	0	25	1	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8487	1206	0	80	50	2	0	0	0	101	0	30	5	530	1	0	0	1803	0	25	3	0	0	0	0	
8488	1801	0	20	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8489	1	0	15	5	0	0	0	0	1206	0	80	50	2	0	0	0	0	0	0	0	0	0	0	0	
8490	1	0	23	5	0	0	0	0	1206	0	80	50	2	0	0	0	1102	0	20	5	0	0	0	0	
8491	701	0	35	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8492	1501	0	25	5	75	0	0	0	1502	0	15	5	45	0	0	0	0	0	0	0	0	0	0	0	
8493	1	0	30	5	0	0	0	0	902	0	10	0	0	0	0	0	1206	0	80	50	2	0	0	0	
8494	1	0	22	5	0	0	0	0	1206	0	80	50	2	0	0	0	701	0	20	5	0	0	0	0	
8495	1701	0	20	5	0	0	0	0	1702	0	30	5	0	0	0	0	0	0	0	0	0	0	0	0	
8496	1102	0	20	5	0	0	0	0	1	0	35	5	0	0	0	0	8	0	20	5	0	0	0	0	
8497	1205	0	3	3	0	0	0	0	1205	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0	
8498	401	0	30	5	0	0	0	0	1	0	30	5	0	0	0	0	1102	0	20	5	0	0	0	0	
8499	501	0	70	0	0	0	0	0	2001	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	
8500	1	0	30	5	0	0	0	0	1701	0	20	5	0	0	0	0	1702	0	40	5	0	0	0	0	
8501	1102	0	20	5	0	0	0	0	8	0	20	5	0	0	0	0	0	0	0	0	0	0	0	0	
8502	1	0	50	5	0	0	0	0	1801	0	20	5	0	0	0	0	1205	0	4	3	0	0	0	0	
8503	1102	0	20	5	0	0	0	0	2001	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	
8504	1	0	35	5	0	0	0	0	101	0	30	5	530	1	0	0	1204	0	1	5	0	0	0	0	
8505	16	0	15	5	30	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8506	801	0	50	0	0	0	0	0	1	0	15	5	0	0	0	0	0	0	0	0	0	0	0	0	
8507	801	0	50	0	0	0	0	0	1	0	20	5	0	0	0	0	1102	0	20	5	0	0	0	0	
8508	1901	0	5	5	50	0	0	0	1701	0	25	5	0	0	0	0	1702	0	25	5	0	0	0	0	
8509	1	0	22	5	0	0	0	0	1102	0	20	5	0	0	0	0	1206	0	80	50	2	0	0	0	
8510	101	0	25	5	450	1	0	0	2001	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	
8511	1101	0	200	1	1	0	0	0	1209	0	200	1	0	0	0	0	1	0	25	5	0	0	0	0	
8512	1	0	50	1	0	0	0	0	8	0	30	1	0	0	0	0	3	0	30	1	0	0	0	0	
8513	501	0	70	0	0	0	0	0	1	0	25	5	0	0	0	0	10	0	150	5	0	0	0	0	
8514	1102	0	20	5	0	0	0	0	3	0	15	5	0	0	0	0	0	0	0	0	0	0	0	0	
8515	1	0	50	5	0	0	0	0	1203	0	15	3	0	0	0	0	1102	0	20	5	0	0	0	0	
8516	1803	0	15	3	0	0	0	0	3	0	15	5	0	0	0	0	0	0	0	0	0	0	0	0	
8517	1	0	30	5	0	0	0	0	1102	0	20	5	0	0	0	0	101	0	30	5	530	1	0	0	
8518	11	0	20	5	0	0	0	0	7001	0	100	0	400	200	0	0	0	0	0	0	0	0	0	0	
8519	1	0	35	5	0	0	0	0	1102	0	20	5	0	0	0	0	13	0	30	5	90	0	0	0	
8520	1204	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8521	1	0	32	5	0	0	0	0	1102	0	20	5	0	0	0	0	1402	0	50	0	0	0	0	0	
8522	2001	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8523	501	0	70	0	0	0	0	0	1	0	15	5	0	0	0	0	0	0	0	0	0	0	0	0	
8524	501	0	70	0	0	0	0	0	1	0	24	5	0	0	0	0	15	0	45	5	30	15	0	0	
8525	1501	0	15	5	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8526	501	0	70	0	0	0	0	0	801	0	50	0	0	0	0	0	1102	0	20	5	0	0	0	0	
8527	1	0	22	5	0	0	0	0	701	0	30	5	0	0	0	0	0	0	0	0	0	0	0	0	
8528	1	0	25	5	0	0	0	0	1501	0	20	5	60	0	0	0	1102	0	20	5	0	0	0	0	
8529	501	0	70	0	0	0	0	0	1204	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	
8530	7001	0	100	0	450	200	0	0	1	0	35	5	0	0	0	0	1206	0	80	50	2	0	0	0	
8531	14	0	15	5	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8532	1801	0	15	3	0	0	0	0	201	0	50	0	0	0	0	0	8	0	15	5	0	0	0	0	
8533	1	0	25	5	0	0	0	0	1102	0	20	5	0	0	0	0	0	0	0	0	0	0	0	0	
8534	1	0	33	5	0	0	0	0	1201	0	100	0	400	0	0	0	701	0	35	5	0	0	0	0	
8535	1204	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8536	1	0	35	5	0	0	0	0	1102	0	20	5	0	0	0	0	18	0	7	5	0	0	0	0	
8537	16	0	15	5	30	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8538	1	0	25	5	0	0	0	0	1701	0	20	5	0	0	0	0	1702	0	30	5	0	0	0	0	
8539	1402	0	50	0	0	0	0	0	1102	0	20	5	0	0	0	0	0	0	0	0	0	0	0	0	
8540	501	0	70	0	0	0	0	0	1	0	15	5	0	0	0	0	0	0	0	0	0	0	0	0	
8541	501	0	70	0	0	0	0	0	2001	0	60	0	0	0	0	0	401	0	30	5	0	0	0	0	
8542	1501	0	25	5	75	0	0	0	1302	0	4	0	3	0	0	0	0	0	0	0	0	0	0	0	
8543	1	0	30	5	0	0	0	0	1102	0	20	5	0	0	0	0	902	0	10	0	0	0	0	0	
8544	1701	0	30	5	0	0	0	0	1702	0	20	5	0	0	0	0	1205	0	3	3	0	0	0	0	
8545	1	0	22	5	0	0	0	0	8	0	15	5	0	0	0	0	901	0	300	0	0	0	0	0	
8546	1105	0	28	5	2	0	0	0	2001	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	
8547	1	0	24	5	0	0	0	0	1206	0	80	50	2	0	0	0	0	0	0	0	0	0	0	0	
8548	701	0	24	5	0	0	0	0	1402	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	
8549	7001	0	100	0	400	200	0	0	1	0	30	5	0	0	0	0	701	0	25	5	0	0	0	0	
8550	1102	0	20	5	0	0	0	0	16	0	15	5	30	45	0	0	0	0	0	0	0	0	0	0	
8551	1	0	40	5	0	0	0	0	1205	0	1	3	0	0	0	0	1205	0	4	3	0	0	0	0	
8552	1102	0	20	5	0	0	0	0	8	0	15	5	0	0	0	0	0	0	0	0	0	0	0	0	
8553	1	0	35	5	0	0	0	0	1206	0	80	50	2	0	0	0	1803	0	30	5	0	0	0	0	
8554	1102	0	20	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
