4798	233960	シーマニアの再封石	399	30	0	0	0	0	0			0
4799	233970	シーマニアの再封石	399	50	0	0	0	0	0			0
4800	233970	華霊石	2	100	0	0	0	0	0			0
4801	39300	チューベローズ	112821	1	1	0	1	1	0			0
4802	39300	チューベローズ	112821	1	1	0	1	1	99			0
4803	39310	華霊石	2	300	0	0	0	0	0			0
4804	39310	強化精霊召喚キー	293	3	0	0	0	0	0			0
4805	39320	華霊石	2	300	0	0	0	0	0			0
4806	39320	強化精霊召喚キー	293	3	0	0	0	0	0			0
4807	39330	華霊石	2	200	0	0	0	0	0			0
4808	39330	強化精霊召喚キー	293	2	0	0	0	0	0			0
4809	39340	華霊石	2	200	0	0	0	0	0			0
4810	39340	強化精霊召喚キー	293	2	0	0	0	0	0			0
4811	39350	華霊石	2	200	0	0	0	0	0			0
4812	39350	強化精霊召喚キー	293	2	0	0	0	0	0			0
4813	39360	華霊石	2	200	0	0	0	0	0			0
4814	39360	強化精霊召喚キー	293	2	0	0	0	0	0			0
4815	39370	華霊石	2	200	0	0	0	0	0			0
4816	39370	強化精霊召喚キー	293	2	0	0	0	0	0			0
4817	39380	団長メダル	171	1	0	0	0	0	0			0
4818	39380	強化精霊召喚キー	293	2	0	0	0	0	0			0
4819	39390	プレミアムガチャチケット	16	1	0	0	0	0	0			0
4820	39390	強化精霊召喚キー	293	2	0	0	0	0	0			0
4821	410900	華霊石	2	100	0	0	0	0	0			0
4822	410900	特務の褒章	205	15	1	0	1	1	0			0
4823	410910	華霊石	2	100	0	0	0	0	0			0
4824	410910	特務の褒章	205	30	1	0	1	1	0			0
4825	410920	華霊石	2	200	0	0	0	0	0			0
4826	410920	特務の褒章	205	70	1	0	1	1	0			0
4827	410930	華霊石	2	200	0	0	0	0	0			0
4828	410930	特務の褒章	205	200	1	0	1	1	0			0
4829	410940	華霊石	2	200	0	0	0	0	0			0
4830	410940	特務の褒章	205	300	1	0	1	1	0			0
4831	70000	華霊石	2	100	0	0	0	0	0			0
4832	171800	進化竜 紫のブルム100才	109936	1	0	0	0	0	0			0
4833	171800	華霊石	2	100	0	0	0	0	0			0
4834	171810	進化竜 紫のブルム100才	109936	1	0	0	0	0	0			0
4835	171810	華霊石	2	100	0	0	0	0	0			0
4836	171820	進化竜 紫のブルム100才	109936	1	0	0	0	0	0			0
4837	171820	華霊石	2	100	0	0	0	0	0			0
4838	171830	進化竜 紫のブルム100才	109936	1	0	0	0	0	0			0
4839	171830	華霊石	2	100	0	0	0	0	0			0
4840	171840	進化竜 紫のブルム100才	109936	1	0	0	0	0	0			0
4841	171840	華霊石	2	100	0	0	0	0	0			0
4842	301410	強化精霊召喚キー	293	1	0	0	0	0	0			0
4843	301410	お日様勲章	137	50	0	0	0	0	0			0
4844	301420	強化精霊召喚キー	293	1	0	0	0	0	0			0
4845	301420	お日様勲章	137	100	0	0	0	0	0			0
4846	301430	華霊石	2	500	0	0	0	0	0			0
4847	301430	お日様勲章	137	1250	0	0	0	0	0			0
4848	138100	トウカの封印石	405	10	0	0	0	0	0			0
4849	138110	トウカの封印石	405	20	0	0	0	0	0			0
4850	138120	トウカの封印石	405	30	0	0	0	0	0			0
4851	138130	トウカの封印石	405	50	0	0	0	0	0			0
4852	138130	華霊石	2	100	0	0	0	0	0			0
4853	138140	トウカの封印石	405	10	0	0	0	0	0			0
4854	138150	トウカの封印石	405	20	0	0	0	0	0			0
4855	138160	トウカの封印石	405	30	0	0	0	0	0			0
4856	138170	トウカの封印石	405	50	0	0	0	0	0			0
4857	138170	華霊石	2	100	0	0	0	0	0			0
4858	171900	雪原の花びら	109954	1	0	0	0	0	0			0
4859	171900	華霊石	2	100	0	0	0	0	0			0
4860	171910	常夏の花びら	109957	1	0	0	0	0	0			0
4861	171910	華霊石	2	100	0	0	0	0	0			0
4862	171920	知徳の花びら	109953	1	0	0	0	0	0			0
4863	171920	華霊石	2	100	0	0	0	0	0			0
4864	171930	風谷の花びら	109956	1	0	0	0	0	0			0
4865	171930	華霊石	2	100	0	0	0	0	0			0
4866	171940	深い森の花びら	109955	1	0	0	0	0	0			0
4867	171940	華霊石	2	100	0	0	0	0	0			0
4868	420030	プレミアムガチャチケット	16	2	0	0	0	0	0			0
4869	420030	華霊石	2	200	0	0	0	0	0			0
4870	64100	特別功労賞「銀」	500501	1	1	0	1	1	0			0
4871	64100	生命の結晶	101	80	0	0	0	0	0			0
4872	64110	特別功労賞「銀」	500501	1	1	0	1	1	0			0
4873	64110	生命の結晶	101	80	0	0	0	0	0			0
4874	64120	特別功労賞「銀」	500501	1	1	0	1	1	0			0
4875	64120	生命の結晶	101	80	0	0	0	0	0			0
4876	64130	特別功労賞「銀」	500501	1	1	0	1	1	0			0
4877	64130	生命の結晶	101	80	0	0	0	0	0			0
4878	172000	開花鳥 赤のフルル	109949	1	0	0	0	0	0			0
4879	172000	華霊石	2	100	0	0	0	0	0			0
4880	172010	開花鳥 赤のフルル	109949	1	0	0	0	0	0			0
4881	172010	華霊石	2	100	0	0	0	0	0			0
4882	172020	開花鳥 赤のフルル	109949	1	0	0	0	0	0			0
4883	172020	華霊石	2	100	0	0	0	0	0			0
4884	172030	開花鳥 赤のフルル	109949	1	0	0	0	0	0			0
4885	172030	華霊石	2	100	0	0	0	0	0			0
4886	172040	開花鳥 赤のフルル	109949	1	0	0	0	0	0			0
4887	172040	華霊石	2	100	0	0	0	0	0			0
4888	39400	セアノサス	130007	1	1	0	1	1	0			0
4889	39400	セアノサス	130007	1	1	0	1	1	99			0
4890	39410	華霊石	2	300	0	0	0	0	0			0
4891	39410	強化精霊召喚キー	293	3	0	0	0	0	0			0
4892	39420	華霊石	2	300	0	0	0	0	0			0
4893	39420	強化精霊召喚キー	293	3	0	0	0	0	0			0
4894	39430	華霊石	2	200	0	0	0	0	0			0
4895	39430	強化精霊召喚キー	293	2	0	0	0	0	0			0
4896	39440	華霊石	2	200	0	0	0	0	0			0
4897	39440	強化精霊召喚キー	293	2	0	0	0	0	0			0
4898	39450	華霊石	2	200	0	0	0	0	0			0
4899	39450	強化精霊召喚キー	293	2	0	0	0	0	0			0
4900	39460	華霊石	2	200	0	0	0	0	0			0
4901	39460	強化精霊召喚キー	293	2	0	0	0	0	0			0
4902	39470	華霊石	2	200	0	0	0	0	0			0
4903	39470	強化精霊召喚キー	293	2	0	0	0	0	0			0
4904	39480	団長メダル	171	1	0	0	0	0	0			0
4905	39480	強化精霊召喚キー	293	2	0	0	0	0	0			0
4906	39490	プレミアムガチャチケット	16	1	0	0	0	0	0			0
4907	39490	強化精霊召喚キー	293	2	0	0	0	0	0			0
4908	138200	ウルシの封印石	419	10	0	0	0	0	0			0
4909	138210	ウルシの封印石	419	20	0	0	0	0	0			0
4910	138220	ウルシの封印石	419	30	0	0	0	0	0			0
4911	138230	ウルシの封印石	419	50	0	0	0	0	0			0
4912	138230	華霊石	2	100	0	0	0	0	0			0
4913	138240	ウルシの封印石	419	10	0	0	0	0	0			0
4914	138250	ウルシの封印石	419	20	0	0	0	0	0			0
4915	138260	ウルシの封印石	419	30	0	0	0	0	0			0
4916	138270	ウルシの封印石	419	50	0	0	0	0	0			0
4917	138270	華霊石	2	100	0	0	0	0	0			0
4918	234000	クレマチスの再封石	420	10	0	0	0	0	0			0
4919	234010	クレマチスの再封石	420	20	0	0	0	0	0			0
4920	234020	クレマチスの再封石	420	30	0	0	0	0	0			0
4921	234030	クレマチスの再封石	420	50	0	0	0	0	0			0
4922	234030	華霊石	2	100	0	0	0	0	0			0
4923	234040	クレマチスの再封石	420	10	0	0	0	0	0			0
4924	234050	クレマチスの再封石	420	20	0	0	0	0	0			0
4925	234060	クレマチスの再封石	420	30	0	0	0	0	0			0
4926	234070	クレマチスの再封石	420	50	0	0	0	0	0			0
4927	234070	華霊石	2	100	0	0	0	0	0			0
4928	172100	開花鳥 青のフルル	109950	1	0	0	0	0	0			0
4929	172100	華霊石	2	100	0	0	0	0	0			0
4930	172110	開花鳥 青のフルル	109950	1	0	0	0	0	0			0
4931	172110	華霊石	2	100	0	0	0	0	0			0
4932	172120	開花鳥 青のフルル	109950	1	0	0	0	0	0			0
4933	172120	華霊石	2	100	0	0	0	0	0			0
4934	172130	開花鳥 青のフルル	109950	1	0	0	0	0	0			0
4935	172130	華霊石	2	100	0	0	0	0	0			0
4936	172140	開花鳥 青のフルル	109950	1	0	0	0	0	0			0
4937	172140	華霊石	2	100	0	0	0	0	0			0
4938	39600	グーズベリー	130009	1	1	0	1	1	0			0
4939	39600	グーズベリー	130009	1	1	0	1	1	99			0
4940	39610	華霊石	2	300	0	0	0	0	0			0
4941	39610	特別功労賞「銅」	500500	2	0	0	0	0	0			0
4942	39620	華霊石	2	300	0	0	0	0	0			0
4943	39620	特別功労賞「銅」	500500	1	0	0	0	0	0			0
4944	39630	華霊石	2	200	0	0	0	0	0			0
4945	39630	特別功労賞「銀」	500501	1	0	0	0	0	0			0
4946	39640	華霊石	2	200	0	0	0	0	0			0
4947	39640	特別功労賞「銅」	500500	1	0	0	0	0	0			0
4948	39650	華霊石	2	200	0	0	0	0	0			0
4949	39650	特別功労賞「銅」	500500	1	0	0	0	0	0			0
4950	39660	華霊石	2	200	0	0	0	0	0			0
4951	39660	特別功労賞「銅」	500500	1	0	0	0	0	0			0
4952	39670	華霊石	2	200	0	0	0	0	0			0
4953	39670	特別功労賞「銀」	500501	1	0	0	0	0	0			0
4954	39680	団長メダル	171	1	0	0	0	0	0			0
4955	39680	特別功労賞「銀」	500501	1	0	0	0	0	0			0
4956	39690	プレミアムガチャチケット	16	1	0	0	0	0	0			0
4957	39690	特別功労賞「銀」	500501	1	0	0	0	0	0			0
4958	39500	アベリア	140005	1	1	0	1	1	0			0
4959	39500	アベリア	140005	1	1	0	1	1	99			0
4960	39510	華霊石	2	300	0	0	0	0	0			0
4961	39510	強化精霊召喚キー	293	3	0	0	0	0	0			0
4962	39520	華霊石	2	300	0	0	0	0	0			0
4963	39520	強化精霊召喚キー	293	3	0	0	0	0	0			0
4964	39530	華霊石	2	200	0	0	0	0	0			0
4965	39530	強化精霊召喚キー	293	2	0	0	0	0	0			0
4966	39540	華霊石	2	200	0	0	0	0	0			0
4967	39540	強化精霊召喚キー	293	2	0	0	0	0	0			0
4968	39550	華霊石	2	200	0	0	0	0	0			0
4969	39550	強化精霊召喚キー	293	2	0	0	0	0	0			0
4970	39560	華霊石	2	200	0	0	0	0	0			0
4971	39560	強化精霊召喚キー	293	2	0	0	0	0	0			0
4972	39570	華霊石	2	200	0	0	0	0	0			0
4973	39570	強化精霊召喚キー	293	2	0	0	0	0	0			0
4974	39580	団長メダル	171	1	0	0	0	0	0			0
4975	39580	強化精霊召喚キー	293	2	0	0	0	0	0			0
4976	39590	プレミアムガチャチケット	16	1	0	0	0	0	0			0
4977	39590	強化精霊召喚キー	293	2	0	0	0	0	0			0
4978	172200	開花鳥 黄のフルル	109951	1	0	0	0	0	0			0
4979	172200	華霊石	2	100	0	0	0	0	0			0
4980	172210	開花鳥 黄のフルル	109951	1	0	0	0	0	0			0
4981	172210	華霊石	2	100	0	0	0	0	0			0
4982	172220	開花鳥 黄のフルル	109951	1	0	0	0	0	0			0
4983	172220	華霊石	2	100	0	0	0	0	0			0
4984	172230	開花鳥 黄のフルル	109951	1	0	0	0	0	0			0
4985	172230	華霊石	2	100	0	0	0	0	0			0
4986	172240	開花鳥 黄のフルル	109951	1	0	0	0	0	0			0
4987	172240	華霊石	2	100	0	0	0	0	0			0
4988	52004	華霊石	2	200	0	0	0	0	0			0
4989	52005	華霊石	2	200	0	0	0	0	0			0
4990	52006	華霊石	2	200	0	0	0	0	0			0
4991	52007	華霊石	2	200	0	0	0	0	0			0
4992	52104	華霊石	2	200	0	0	0	0	0			0
4993	52105	華霊石	2	200	0	0	0	0	0			0
4994	52106	華霊石	2	200	0	0	0	0	0			0
4995	52107	華霊石	2	200	0	0	0	0	0			0
4996	138300	キヌサヤの封印石	428	10	0	0	0	0	0			0
4997	138310	キヌサヤの封印石	428	20	0	0	0	0	0			0
4998	138320	キヌサヤの封印石	428	30	0	0	0	0	0			0
4999	138330	キヌサヤの封印石	428	50	0	0	0	0	0			0
5000	138330	華霊石	2	100	0	0	0	0	0			0
5001	138340	キヌサヤの封印石	428	10	0	0	0	0	0			0
5002	138350	キヌサヤの封印石	428	20	0	0	0	0	0			0
5003	138360	キヌサヤの封印石	428	30	0	0	0	0	0			0
5004	138370	キヌサヤの封印石	428	50	0	0	0	0	0			0
5005	138370	華霊石	2	100	0	0	0	0	0			0
5006	430000	プレミアムガチャチケット	16	1	0	0	0	0	0			0
5007	430000	華霊石	2	100	0	0	0	0	0			0
5008	430010	プレミアムガチャチケット	16	1	0	0	0	0	0			0
5009	430010	華霊石	2	100	0	0	0	0	0			0
5010	430020	プレミアムガチャチケット	16	1	0	0	0	0	0			0
5011	430020	華霊石	2	100	0	0	0	0	0			0
5012	172300	開花鳥 黄のフルル	109952	1	0	0	0	0	0			0
5013	172300	華霊石	2	100	0	0	0	0	0			0
5014	172310	開花鳥 黄のフルル	109952	1	0	0	0	0	0			0
5015	172310	華霊石	2	100	0	0	0	0	0			0
5016	172320	開花鳥 黄のフルル	109952	1	0	0	0	0	0			0
5017	172320	華霊石	2	100	0	0	0	0	0			0
5018	172330	開花鳥 黄のフルル	109952	1	0	0	0	0	0			0
5019	172330	華霊石	2	100	0	0	0	0	0			0
5020	172340	開花鳥 黄のフルル	109952	1	0	0	0	0	0			0
5021	172340	華霊石	2	100	0	0	0	0	0			0
5022	172400	開花の秘薬(金)	109959	1	0	0	0	0	0			0
5023	172400	華霊石	2	100	0	0	0	0	0			0
5024	172410	開花の秘薬(金)	109959	1	0	0	0	0	0			0
5025	172410	華霊石	2	100	0	0	0	0	0			0
5026	172420	開花の秘薬(金)	109959	1	0	0	0	0	0			0
5027	172420	華霊石	2	100	0	0	0	0	0			0
5028	172430	開花の秘薬(金)	109959	1	0	0	0	0	0			0
5029	172430	華霊石	2	100	0	0	0	0	0			0
5030	172440	開花の秘薬(金)	109959	1	0	0	0	0	0			0
5031	172440	華霊石	2	100	0	0	0	0	0			0
5032	64200	特別功労賞「銀」	500501	1	1	0	1	1	0			0
5033	64200	生命の結晶	101	80	0	0	0	0	0			0
5034	64210	特別功労賞「銀」	500501	1	1	0	1	1	0			0
5035	64210	生命の結晶	101	80	0	0	0	0	0			0
5036	64220	特別功労賞「銀」	500501	1	1	0	1	1	0			0
5037	64220	生命の結晶	101	80	0	0	0	0	0			0
5038	64230	特別功労賞「銀」	500501	1	1	0	1	1	0			0
5039	64230	生命の結晶	101	80	0	0	0	0	0			0
5040	39700	ゼブリナ	138001	1	1	0	1	1	0			0
5041	39700	ゼブリナ	138001	1	1	0	1	1	99			0
5042	39710	華霊石	2	300	0	0	0	0	0			0
5043	39710	強化精霊召喚キー	293	3	0	0	0	0	0			0
5044	39720	華霊石	2	300	0	0	0	0	0			0
5045	39720	強化精霊召喚キー	293	3	0	0	0	0	0			0
5046	39730	華霊石	2	200	0	0	0	0	0			0
5047	39730	強化精霊召喚キー	293	2	0	0	0	0	0			0
5048	39740	華霊石	2	200	0	0	0	0	0			0
5049	39740	強化精霊召喚キー	293	2	0	0	0	0	0			0
5050	39750	華霊石	2	200	0	0	0	0	0			0
5051	39750	強化精霊召喚キー	293	2	0	0	0	0	0			0
5052	39760	華霊石	2	200	0	0	0	0	0			0
5053	39760	強化精霊召喚キー	293	2	0	0	0	0	0			0
5054	39770	華霊石	2	200	0	0	0	0	0			0
5055	39770	強化精霊召喚キー	293	2	0	0	0	0	0			0
5056	39780	団長メダル	171	1	0	0	0	0	0			0
5057	39780	強化精霊召喚キー	293	2	0	0	0	0	0			0
5058	39790	プレミアムガチャチケット	16	1	0	0	0	0	0			0
5059	39790	強化精霊召喚キー	293	2	0	0	0	0	0			0
5060	301440	強化精霊召喚キー	293	1	0	0	0	0	0			0
5061	301440	お日様勲章	137	50	0	0	0	0	0			0
5062	301450	強化精霊召喚キー	293	1	0	0	0	0	0			0
5063	301450	お日様勲章	137	100	0	0	0	0	0			0
5064	301460	華霊石	2	500	0	0	0	0	0			0
5065	301460	お日様勲章	137	1250	0	0	0	0	0			0
5066	138400	キンセンカの封印石	435	10	0	0	0	0	0			0
5067	138410	キンセンカの封印石	435	20	0	0	0	0	0			0
5068	138420	キンセンカの封印石	435	30	0	0	0	0	0			0
5069	138430	キンセンカの封印石	435	50	0	0	0	0	0			0
5070	138430	華霊石	2	100	0	0	0	0	0			0
5071	138440	キンセンカの封印石	435	10	0	0	0	0	0			0
5072	138450	キンセンカの封印石	435	20	0	0	0	0	0			0
5073	138460	キンセンカの封印石	435	30	0	0	0	0	0			0
5074	138470	キンセンカの封印石	435	50	0	0	0	0	0			0
5075	138470	華霊石	2	100	0	0	0	0	0			0
5076	234100	ウキツリボクの再封石	433	10	0	0	0	0	0			0
5077	234110	ウキツリボクの再封石	433	20	0	0	0	0	0			0
5078	234120	ウキツリボクの再封石	433	30	0	0	0	0	0			0
5079	234130	ウキツリボクの再封石	433	50	0	0	0	0	0			0
5080	234130	華霊石	2	100	0	0	0	0	0			0
5081	234140	ウキツリボクの再封石	433	10	0	0	0	0	0			0
5082	234150	ウキツリボクの再封石	433	20	0	0	0	0	0			0
5083	234160	ウキツリボクの再封石	433	30	0	0	0	0	0			0
5084	234170	ウキツリボクの再封石	433	50	0	0	0	0	0			0
5085	234170	華霊石	2	100	0	0	0	0	0			0
5086	234200	エウカリスの再封石	434	10	0	0	0	0	0			0
5087	234210	エウカリスの再封石	434	20	0	0	0	0	0			0
5088	234220	エウカリスの再封石	434	30	0	0	0	0	0			0
5089	234230	エウカリスの再封石	434	50	0	0	0	0	0			0
5090	234230	華霊石	2	100	0	0	0	0	0			0
5091	234240	エウカリスの再封石	434	10	0	0	0	0	0			0
5092	234250	エウカリスの再封石	434	20	0	0	0	0	0			0
5093	234260	エウカリスの再封石	434	30	0	0	0	0	0			0
5094	234270	エウカリスの再封石	434	50	0	0	0	0	0			0
5095	234270	華霊石	2	100	0	0	0	0	0			0
5096	91000	団長メダル	171	1	0	0	0	0	0			0
5097	91010	団長メダル	171	1	0	0	0	0	0			0
5098	172500	霊獣 命のアンプルゥ	5000	1	0	0	0	0	0			0
5099	172500	華霊石	2	100	0	0	0	0	0			0
5100	172510	霊獣 命のアンプルゥ	5000	1	0	0	0	0	0			0
5101	172510	華霊石	2	100	0	0	0	0	0			0
5102	172520	霊獣 命のアンプルゥ	5000	1	0	0	0	0	0			0
5103	172520	華霊石	2	100	0	0	0	0	0			0
5104	172530	霊獣 命のアンプルゥ	5000	1	0	0	0	0	0			0
5105	172530	華霊石	2	100	0	0	0	0	0			0
5106	172540	霊獣 命のアンプルゥ	5000	1	0	0	0	0	0			0
5107	172540	華霊石	2	100	0	0	0	0	0			0
5108	2000	華霊石	2	100	0	0	0	0	0			0
5109	2000	パール	500101	2	0	0	0	0	0			0
5110	2001	華霊石	2	100	0	0	0	0	0			0
5111	2001	小さなクマのぬいぐるみ	500201	2	0	0	0	0	0			0
5112	2002	華霊石	2	100	0	0	0	0	0			0
5113	2002	クリームケーキ	500301	2	0	0	0	0	0			0
5114	2003	華霊石	2	100	0	0	0	0	0			0
5115	2003	ぼろぼろの文学書	500401	2	0	0	0	0	0			0
5116	2004	華霊石	2	100	0	0	0	0	0			0
5117	2004	特別功労賞「銅」	500500	1	0	0	0	0	0			0
5118	22004	華霊石	2	100	0	0	0	0	0			0
5119	172600	霊獣 攻のアンプルゥ	5010	1	0	0	0	0	0			0
5120	172600	華霊石	2	100	0	0	0	0	0			0
5121	172610	霊獣 攻のアンプルゥ	5010	1	0	0	0	0	0			0
5122	172610	華霊石	2	100	0	0	0	0	0			0
5123	172620	霊獣 攻のアンプルゥ	5010	1	0	0	0	0	0			0
5124	172620	華霊石	2	100	0	0	0	0	0			0
5125	172630	霊獣 攻のアンプルゥ	5010	1	0	0	0	0	0			0
5126	172630	華霊石	2	100	0	0	0	0	0			0
5127	172640	霊獣 攻のアンプルゥ	5010	1	0	0	0	0	0			0
5128	172640	華霊石	2	100	0	0	0	0	0			0
5129	92000	団長メダル	171	1	0	0	0	0	0			0
5130	92100	団長メダル	171	1	0	0	0	0	0			0
5131	57400	華霊石	2	200	0	0	0	0	0			0
5132	57410	華霊石	2	200	0	0	0	0	0			0
5133	57420	華霊石	2	200	0	0	0	0	0			0
5134	57430	華霊石	2	200	0	0	0	0	0			0
5135	57440	華霊石	2	200	0	0	0	0	0			0
5136	51570	華霊石	2	200	0	0	0	0	0			0
5137	301480	強化精霊召喚キー	293	1	0	0	0	0	0			0
5138	301480	お日様勲章	137	140	0	0	0	0	0			0
5139	301490	強化精霊召喚キー	293	1	0	0	0	0	0			0
5140	301490	お日様勲章	137	300	0	0	0	0	0			0
5141	301500	華霊石	2	500	0	0	0	0	0			0
5142	301500	お日様勲章	137	1250	0	0	0	0	0			0
5143	401340	華霊石	2	1000	0	0	0	0	0			0
5144	172700	霊獣 守のアンプルゥ	5020	1	0	0	0	0	0			0
5145	172700	華霊石	2	100	0	0	0	0	0			0
5146	172710	霊獣 守のアンプルゥ	5020	1	0	0	0	0	0			0
5147	172710	華霊石	2	100	0	0	0	0	0			0
5148	172720	霊獣 守のアンプルゥ	5020	1	0	0	0	0	0			0
5149	172720	華霊石	2	100	0	0	0	0	0			0
5150	172730	霊獣 守のアンプルゥ	5020	1	0	0	0	0	0			0
5151	172730	華霊石	2	100	0	0	0	0	0			0
5152	172740	霊獣 守のアンプルゥ	5020	1	0	0	0	0	0			0
5153	172740	華霊石	2	100	0	0	0	0	0			0
5154	138500	アデニウムの封印石	445	10	0	0	0	0	0			0
5155	138510	アデニウムの封印石	445	20	0	0	0	0	0			0
5156	138520	アデニウムの封印石	445	30	0	0	0	0	0			0
5157	138530	アデニウムの封印石	445	50	0	0	0	0	0			0
5158	138530	華霊石	2	100	0	0	0	0	0			0
5159	138540	アデニウムの封印石	445	10	0	0	0	0	0			0
5160	138550	アデニウムの封印石	445	20	0	0	0	0	0			0
5161	138560	アデニウムの封印石	445	30	0	0	0	0	0			0
5162	138570	アデニウムの封印石	445	50	0	0	0	0	0			0
5163	138570	華霊石	2	100	0	0	0	0	0			0
5164	92001	団長メダル	171	1	0	0	0	0	0			0
5165	92101	団長メダル	171	1	0	0	0	0	0			0
5166	39800	ボタンヅル	152913	1	1	0	1	1	0			0
5167	39800	ボタンヅル	152913	1	1	0	1	1	99			0
5168	39810	華霊石	2	300	0	0	0	0	0			0
5169	39810	強化精霊召喚キー	293	3	0	0	0	0	0			0
5170	39820	華霊石	2	300	0	0	0	0	0			0
5171	39820	強化精霊召喚キー	293	3	0	0	0	0	0			0
5172	39830	華霊石	2	200	0	0	0	0	0			0
5173	39830	強化精霊召喚キー	293	2	0	0	0	0	0			0
5174	39840	華霊石	2	200	0	0	0	0	0			0
5175	39840	強化精霊召喚キー	293	2	0	0	0	0	0			0
5176	39850	華霊石	2	200	0	0	0	0	0			0
5177	39850	強化精霊召喚キー	293	2	0	0	0	0	0			0
5178	39860	華霊石	2	200	0	0	0	0	0			0
5179	39860	強化精霊召喚キー	293	2	0	0	0	0	0			0
5180	39870	華霊石	2	200	0	0	0	0	0			0
5181	39870	強化精霊召喚キー	293	2	0	0	0	0	0			0
5182	39880	団長メダル	171	1	0	0	0	0	0			0
5183	39880	強化精霊召喚キー	293	2	0	0	0	0	0			0
5184	39890	プレミアムガチャチケット	16	1	0	0	0	0	0			0
5185	39890	強化精霊召喚キー	293	2	0	0	0	0	0			0
5186	172800	生命の結晶	101	50	0	0	0	0	0			0
5187	172800	華霊石	2	100	0	0	0	0	0			0
5188	172810	生命の結晶	101	50	0	0	0	0	0			0
5189	172810	華霊石	2	100	0	0	0	0	0			0
5190	172820	生命の結晶	101	50	0	0	0	0	0			0
5191	172820	華霊石	2	100	0	0	0	0	0			0
5192	172830	生命の結晶	101	50	0	0	0	0	0			0
5193	172830	華霊石	2	100	0	0	0	0	0			0
5194	172840	生命の結晶	101	50	0	0	0	0	0			0
5195	172840	華霊石	2	100	0	0	0	0	0			0
5196	92002	団長メダル	171	1	0	0	0	0	0			0
5197	92102	団長メダル	171	1	0	0	0	0	0			0
5198	64300	特別功労賞「銀」	500501	1	1	0	1	1	0			0
5199	64300	生命の結晶	101	80	0	0	0	0	0			0
5200	64310	特別功労賞「銀」	500501	1	1	0	1	1	0			0
5201	64310	生命の結晶	101	80	0	0	0	0	0			0
5202	64320	特別功労賞「銀」	500501	1	1	0	1	1	0			0
5203	64320	生命の結晶	101	80	0	0	0	0	0			0
5204	64330	特別功労賞「銀」	500501	1	1	0	1	1	0			0
5205	64330	生命の結晶	101	80	0	0	0	0	0			0
5206	234300	ツユクサの再封石	450	10	0	0	0	0	0			0
5207	234310	ツユクサの再封石	450	20	0	0	0	0	0			0
5208	234320	ツユクサの再封石	450	30	0	0	0	0	0			0
5209	234330	ツユクサの再封石	450	50	0	0	0	0	0			0
5210	234330	華霊石	2	100	0	0	0	0	0			0
5211	234340	ツユクサの再封石	450	10	0	0	0	0	0			0
