62830	湖畔を覆い尽くす暴虐(紫の暴虐)	6030	80	29	0	0	stage_map_04751	62830	250	740	39	0	fkg_bgm_stage003	0	battlebg_0058						battlebg_0058	0	0	0	785000		0	0			117	0	0	0	0	0	62930			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
62930	滅びに抗しうるもの(悪逆の紫)	6030	80	30	0	0	stage_map_04723	62930	250	740	39	0	fkg_bgm_stage003	0	battlebg_0059						battlebg_0059	0	0	0	795000		0	0			117	0	0	0	0	0	63030			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
63030	到来する混沌(紫の混沌)	6030	80	31	0	0	stage_map_03704	63030	250	740	39	0	fkg_bgm_stage003	0	battlebg_0036						battlebg_0036	0	0	0	805000		0	0			117	0	0	0	0	0	63130			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
63130	潤し滝への侵襲(紫の侵襲)	6030	80	32	0	0	stage_map_03808	63130	250	740	39	0	fkg_bgm_stage003	0	battlebg_0039						battlebg_0039	0	0	0	815000		0	0			117	0	0	0	0	0	63230			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
63230	雪原を染めし罪咎(紫の罪咎)	6030	80	33	0	0	stage_map_02903	63230	250	740	39	0	fkg_bgm_stage003	0	battlebg_0004						battlebg_0004	0	0	0	820000		0	0			118	0	0	0	0	0	63330			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
63330	森林に潜む尖兵(紫の尖兵)	6030	80	34	0	0	stage_map_00022	63330	250	740	39	0	fkg_bgm_stage003	0	battlebg_0002						battlebg_0050	0	0	0	825000		0	0			118	0	0	0	0	0	63430			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
63430	廃墟に蔓延せし害悪(紫の害悪)	6030	80	35	0	0	stage_map_06101	63430	250	740	39	0	fkg_bgm_stage003	0	battlebg_0065						battlebg_0065	0	0	0	830000		0	0			118	0	0	0	0	0	63530			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
63530	寒風に凍る裾野(紫の裾野)	6030	80	36	0	0	stage_map_04113	63530	250	740	39	0	fkg_bgm_stage003	0	battlebg_0071						battlebg_0071	0	0	0	835000		0	0			118	0	0	0	0	0	63630			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
63630	湖面を覆いつくす巨雲(紫の巨雲)	6030	80	37	0	0	stage_map_04715	63630	250	740	39	0	fkg_bgm_stage003	0	battlebg_0058						battlebg_0058	0	0	0	840000		0	0			118	0	0	0	0	0	63730			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
63730	南国へ迫り来る災厄(紫の南国)	6030	80	38	0	0	stage_map_07405	63730	250	740	39	0	fkg_bgm_stage003	0	battlebg_0033						battlebg_0033	0	0	0	845000		0	0			118	0	0	0	0	0	63830			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
63830	歓楽街を襲う猛威(紫の猛威)	6030	80	38	0	0	stage_map_07414	63830	250	740	39	0	fkg_bgm_stage003	0	battlebg_0091						battlebg_0091	0	0	0	850000		0	0			118	0	0	0	0	0	63930			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
63930	霊峰から訪れる恐怖(紫の恐怖)	6030	80	39	0	0	stage_map_07903	63930	250	740	39	0	fkg_bgm_stage003	0	battlebg_0126						battlebg_0126	0	0	0	855000		0	0			118	0	0	0	0	0	64030			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
64030	商業地区を襲撃せしモノ(紫の侵略者)	6030	80	40	0	0	stage_map_07417	64030	250	740	39	0	fkg_bgm_stage003	0	battlebg_0129						battlebg_0129	0	0	0	860000		0	0			118	0	0	0	0	0	64130			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
64130	商業都市での邀撃戦(紫の反撃者)	6030	80	41	0	0	stage_map_03105	64130	250	740	39	0	fkg_bgm_stage003	0	battlebg_0026						battlebg_0026	0	0	0	865000		0	0			118	0	0	0	0	0	64230			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
64230	占領されし基地の奪還戦(紫の強奪兵)	6030	80	42	0	0	stage_map_08801	64130	250	740	39	0	fkg_bgm_stage003	0	battlebg_0065						battlebg_0065	0	0	0	870000		0	0			118	0	0	0	0	0	64330			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
64330	密林からの脅威(紫の密使)	6030	80	43	0	0	stage_map_09114	64330	250	740	39	0	fkg_bgm_stage003	0	battlebg_0054						battlebg_0054	0	0	0	875000		0	0			118	0	0	0	0	0	64430			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
64430	氷橋への誘導作戦(紫の寒威)	6030	80	44	0	0	stage_map_04214	64430	250	740	39	0	fkg_bgm_stage003	0	battlebg_0045						battlebg_0045	0	0	0	880000		0	0			118	0	0	0	0	0	64530			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
64530	湖底に隠伏する汚濁(紫の汚濁)	6030	80	45	0	0	stage_map_07207	64530	250	740	39	0	fkg_bgm_stage003	0	battlebg_0115						battlebg_0115	0	0	0	885000		0	0			118	0	0	0	0	0	64630			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
64630	山谷風舞う峻厳な深淵(紫の峻厳)	6030	80	46	0	0	stage_map_01304	64630	250	740	39	0	fkg_bgm_stage003	0	battlebg_0013						battlebg_0013	0	0	0	890000		0	0			118	0	0	0	0	0	64730			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
64730	桜散る狼狽せし花園(紫の狼狽)	6030	80	47	0	0	stage_map_07121	64730	250	740	39	0	fkg_bgm_stage003	0	battlebg_0118						battlebg_0118	0	0	0	895000		0	0			118	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
170000	1-1　橋の下奇襲戦	9000	20	1	170100	0	stage_map_00025	170000	80	1800	120	0	fkg_bgm_stage001	0	battlebg_0004						battlebg_0004	14	0	0	20000		0	0			34	0	0	0	0	0	0			0	0	0				0	0		1	0	0	0	0	0	0	0	0	0	0	
170100	1-2　森と橋と挟撃と	9000	20	2	170200	0	stage_map_00027	170100	82	1800	120	0	fkg_bgm_stage002	0	battlebg_0004						battlebg_0004	14	0	0	30000		0	0			35	0	0	0	0	0	0			0	0	0				0	0		1	0	0	0	0	0	0	0	0	0	0	
170200	1-3　白き戦場の丘	9000	20	3	170300	0	stage_map_00029	170200	84	1800	120	0	fkg_bgm_stage003	0	battlebg_0004						battlebg_0004	14	0	0	40000		0	0			35	0	0	0	0	0	0			0	0	0				0	0		1	0	0	0	0	0	0	0	0	0	0	
170300	1-4　氷結湖奪還	9000	20	4	170400	0	stage_map_00026	170300	86	1800	120	0	fkg_bgm_stage001	0	battlebg_0004						battlebg_0004	14	0	0	50000		0	0			36	0	0	0	0	0	0			0	0	0				0	0		1	0	0	0	0	0	0	0	0	0	0	
170400	1-5　ミラージュアタック	9000	30	5	170500	0	stage_map_00024	170400	130	2400	160	0	fkg_bgm_stage001	0	battlebg_0004						battlebg_0004	14	0	0	60000		0	0			55	0	0	0	0	0	0			0	0	0				0	0		2	0	0	0	0	0	0	0	0	0	0	
170500	2-1　シュガーガレー	9000	20	6	170600	0	stage_map_00026	170500	90	3325	195	0	fkg_bgm_stage001	0	battlebg_0004						battlebg_0004	14	0	0	80000		0	0			37	0	0	0	0	0	0			0	0	0				0	0		1	0	0	0	0	0	0	0	0	0	0	
170600	2-2　雪林は入りません	9000	20	7	170700	0	stage_map_00030	170600	92	3000	160	0	fkg_bgm_stage001	0	battlebg_0004						battlebg_0004	14	0	0	90000		0	0			38	0	0	0	0	0	0			0	0	0				0	0		1	0	0	0	0	0	0	0	0	0	0	
170700	2-3　雪崖を超えて	9000	20	8	170800	0	stage_map_00027	170700	94	3000	160	0	fkg_bgm_stage001	0	battlebg_0004						battlebg_0004	14	0	0	100000		0	0			38	0	0	0	0	0	0			0	0	0				0	0		1	0	0	0	0	0	0	0	0	0	0	
170800	2-4　飛び降りる勇気	9000	20	9	170900	0	stage_map_00025	170800	96	3000	150	0	fkg_bgm_stage001	0	battlebg_0004						battlebg_0004	14	0	0	110000		0	0			38	0	0	0	0	0	0			0	0	0				0	0		1	0	0	0	0	0	0	0	0	0	0	
170900	2-5　煌きの道へ	9000	30	10	171000	0	stage_map_00028	170900	140	3830	221	0	fkg_bgm_stage001	0	battlebg_0004						battlebg_0004	14	0	0	120000		0	0			58	0	0	0	0	0	0			0	0	0				0	0		2	0	0	0	0	0	0	0	0	0	0	
171000	3-1　ルミナスガーデン	9000	20	11	171100	0	stage_map_00028	171000	100	2500	150	0	fkg_bgm_stage004	0	battlebg_0004						battlebg_0004	14	0	0	140000		0	0			39	0	0	0	0	0	0			0	0	0				0	0		1	0	0	0	0	0	0	0	0	0	0	
171100	3-2　ホワイトアウト	9000	20	12	171200	0	stage_map_00026	171100	102	2500	150	0	fkg_bgm_stage004	0	battlebg_0004						battlebg_0004	14	0	0	150000		0	0			39	0	0	0	0	0	0			0	0	0				0	0		1	0	0	0	0	0	0	0	0	0	0	
171200	3-3　雪崩の如く	9000	20	13	171300	0	stage_map_00025	171200	104	2500	150	0	fkg_bgm_stage004	0	battlebg_0004						battlebg_0004	14	0	0	160000		0	0			39	0	0	0	0	0	0			0	0	0				0	0		1	0	0	0	0	0	0	0	0	0	0	
171300	3-4　白き森	9000	20	14	171400	0	stage_map_00030	171300	106	2500	150	0	fkg_bgm_stage004	0	battlebg_0004						battlebg_0004	14	0	0	170000		0	0			39	0	0	0	0	0	0			0	0	0				0	0		1	0	0	0	0	0	0	0	0	0	0	
171400	3-5　遺跡に巣くう害虫	9000	30	15	171500	0	stage_map_00028	171400	150	2500	150	0	fkg_bgm_stage004	0	battlebg_0004						battlebg_0004	14	0	0	180000		0	0			59	0	0	0	0	0	0			0	0	0				0	0		2	0	0	0	0	0	0	0	0	0	0	
171500	4-1　最果ての森へ	9000	20	16	171600	0	stage_map_02400	171500	110	1250	150	0	fkg_bgm_stage004	0	battlebg_0017						battlebg_0017	14	0	0	200000		0	0			40	0	0	0	0	0	0			0	0	0				0	0		1	0	0	0	0	0	0	0	0	0	0	
171600	4-2　月夜の密談	9000	20	17	171700	0	stage_map_02401	171600	112	1500	50	0	fkg_bgm_stage004	0	battlebg_0017						battlebg_0017	14	0	0	210000		0	0			40	0	0	0	0	0	0			0	0	0				0	0		1	0	0	0	0	0	0	0	0	0	0	
171700	4-3　出会うべくして	9000	20	18	171800	0	stage_map_02700	171700	114	1500	50	0	fkg_bgm_stage004	0	battlebg_0004						battlebg_0004	14	0	0	220000		0	0			40	0	0	0	0	0	0			0	0	0				0	0		1	0	0	0	0	0	0	0	0	0	0	
171800	4-4　一人でだって	9000	20	19	171900	0	stage_map_02307	171800	116	1500	50	0	fkg_bgm_stage004	0	battlebg_0004						battlebg_0004	14	0	0	230000		0	0			40	0	0	0	0	0	0			0	0	0				0	0		1	0	0	0	0	0	0	0	0	0	0	
171900	4-5　きっかけ	9000	30	20	172000	0	stage_map_02402	171900	160	1500	50	0	fkg_bgm_stage004	0	battlebg_0017						battlebg_0017	14	0	0	240000		0	0			61	0	0	0	0	0	0			0	0	0				0	0		2	0	0	0	0	0	0	0	0	0	0	
172000	5-1　約束	9000	30	21	172100	0	stage_map_02308	172000	162	1500	50	0	fkg_bgm_stage016	0	battlebg_0004						battlebg_0004	14	0	0	260000		0	0			61	0	0	0	0	0	0			0	0	0				0	0		2	0	0	0	0	0	0	0	0	0	0	
172100	5-2　最前線への帰還	9000	30	22	172200	0	stage_map_02403	172100	164	1500	50	0	fkg_bgm_stage016	0	battlebg_0017						battlebg_0017	14	0	0	270000		0	0			61	0	0	0	0	0	0			0	0	0				0	0		2	0	0	0	0	0	0	0	0	0	0	
172200	5-3　力をあわせて	9000	30	23	172300	0	stage_map_02401	172200	166	1500	50	0	fkg_bgm_stage016	0	battlebg_0017						battlebg_0017	14	0	0	280000		0	0			61	0	0	0	0	0	0			0	0	0				0	0		2	0	0	0	0	0	0	0	0	0	0	
172300	5-4　一人の花騎士として	9000	30	24	172400	0	stage_map_02401	172300	168	1500	50	0	fkg_bgm_stage016	0	battlebg_0017						battlebg_0017	14	0	0	290000		0	0			61	0	0	0	0	0	0			0	0	0				0	0		2	0	0	0	0	0	0	0	0	0	0	
172400	5-5　これからも一緒だよ！	9000	40	25	172500	0	stage_map_02307	172400	220	1500	50	0	fkg_bgm_stage016	0	battlebg_0004						battlebg_0004	14	0	0	300000		0	0			82	0	0	0	0	0	0			0	0	0				0	0		3	0	0	0	0	0	0	0	0	0	0	
172500	6-1　事件の顛末	9000	30	26	172600	0	stage_map_02902	172500	172	1500	50	0	fkg_bgm_stage016	0	battlebg_0004						battlebg_0004	14	0	0	320000		0	0			62	0	0	0	0	0	0			0	0	0				0	0		2	0	0	0	0	0	0	0	0	0	0	
172600	6-2　尽きない闘志	9000	30	27	172700	0	stage_map_02402	172600	174	1500	50	0	fkg_bgm_stage016	0	battlebg_0017						battlebg_0017	14	0	0	330000		0	0			62	0	0	0	0	0	0			0	0	0				0	0		2	0	0	0	0	0	0	0	0	0	0	
172700	6-3　敗走と迎撃	9000	30	28	172800	0	stage_map_02403	172700	176	1500	50	0	fkg_bgm_stage004	0	battlebg_0017						battlebg_0017	14	0	0	340000		0	0			62	0	0	0	0	0	0			0	0	0				0	0		2	0	0	0	0	0	0	0	0	0	0	
172800	6-4　女王の本音	9000	30	29	172900	0	stage_map_04201	172800	178	1500	50	0	fkg_bgm_stage004	0	battlebg_0045						battlebg_0045	14	0	0	350000		0	0			62	0	0	0	0	0	0			0	0	0				0	0		2	0	0	0	0	0	0	0	0	0	0	
172900	6-5　一時の勝利	9000	40	30	173000	0	stage_map_02307	172900	230	1500	50	0	fkg_bgm_stage004	0	battlebg_0016						battlebg_0016	14	0	0	360000		0	0			83	0	0	0	0	0	0			0	0	0				0	0		3	0	0	0	0	0	0	0	0	0	0	
173000	7-1　冬山に幻の雪女を見た！	9000	30	31	173100	0	stage_map_02903	173000	182	1500	50	0	fkg_bgm_stage004	0	battlebg_0016						battlebg_0016	14	0	0	380000		0	0			63	0	0	0	0	0	0			0	0	0				0	0		2	0	0	0	0	0	0	0	0	0	0	
173100	7-2　突入！　謎の洞窟！	9000	30	32	173200	0	stage_map_00029	173100	184	1500	50	0	fkg_bgm_stage004	0	battlebg_0004						battlebg_0004	29	0	0	390000		0	0			63	0	0	0	0	0	0			0	0	0				0	0		2	0	0	0	0	0	0	0	0	0	0	
173200	7-3　怪奇！　風に乗る謎の声	9000	30	33	173300	0	stage_map_00029	173200	186	1500	50	0	fkg_bgm_stage009	0	battlebg_0004						battlebg_0004	29	0	0	400000		0	0			63	0	0	0	0	0	0			0	0	0				0	0		2	0	0	0	0	0	0	0	0	0	0	
173300	7-4　雪の宴	9000	30	34	173400	0	stage_map_00027	173300	188	1500	50	0	fkg_bgm_stage009	0	battlebg_0004						battlebg_0004	29	0	0	410000		0	0			63	0	0	0	0	0	0			0	0	0				0	0		2	0	0	0	0	0	0	0	0	0	0	
173400	7-5　正体見たり？	9000	40	35	173500	0	stage_map_00024	173400	240	1500	50	0	fkg_bgm_stage010	0	battlebg_0004						battlebg_0004	29	0	0	420000		0	0			84	0	0	0	0	0	0			0	0	0				0	0		3	0	0	0	0	0	0	0	0	0	0	
173500	8-1　絵画の持つ力	9000	30	36	173600	0	stage_map_00029	173500	192	1500	50	0	fkg_bgm_stage007	0	battlebg_0004						battlebg_0004	29	0	0	440000		0	0			63	0	0	0	0	0	0			0	0	0				0	0		2	0	0	0	0	0	0	0	0	0	0	
173600	8-2　先生と、その先生	9000	30	37	173700	0	stage_map_00024	173600	194	1500	50	0	fkg_bgm_stage007	0	battlebg_0004						battlebg_0004	29	0	0	450000		0	0			63	0	0	0	0	0	0			0	0	0				0	0		2	0	0	0	0	0	0	0	0	0	0	
173700	8-3　天才あらわる？	9000	30	38	173800	0	stage_map_00025	173700	196	1500	50	0	fkg_bgm_stage007	0	battlebg_0004						battlebg_0004	29	0	0	460000		0	0			63	0	0	0	0	0	0			0	0	0				0	0		2	0	0	0	0	0	0	0	0	0	0	
173800	8-4　自分のペース	9000	30	39	173900	0	stage_map_00026	173800	198	1500	50	0	fkg_bgm_stage047	0	battlebg_0004						battlebg_0004	29	0	0	470000		0	0			63	0	0	0	0	0	0			0	0	0				0	0		2	0	0	0	0	0	0	0	0	0	0	
173900	8-5　冬薔薇は花開く	9000	40	40	0	0	stage_map_00030	173900	250	1500	50	0	fkg_bgm_stage047	0	battlebg_0016						battlebg_0004	29	0	0	480000		0	0			85	0	0	0	0	0	0			0	0	0				0	0		3	0	0	0	0	0	0	0	0	0	0	
170010	1-1　沿岸迎撃戦	9100	20	1	170110	0	stage_map_00808	170010	80	1800	120	0	fkg_bgm_stage001	0	battlebg_0008						battlebg_0008	11	0	0	20000		0	0			34	0	0	0	0	0	0			0	0	0				0	0		1	0	0	0	0	0	0	0	0	0	0	
170110	1-2　海岸集落奪還	9100	20	2	170210	0	stage_map_00810	170110	82	1800	120	0	fkg_bgm_stage002	0	battlebg_0008						battlebg_0008	11	0	0	30000		0	0			35	0	0	0	0	0	0			0	0	0				0	0		1	0	0	0	0	0	0	0	0	0	0	
170210	1-3　沿岸集落防衛	9100	20	3	170310	0	stage_map_00806	170210	84	1800	120	0	fkg_bgm_stage001	0	battlebg_0008						battlebg_0008	11	0	0	40000		0	0			35	0	0	0	0	0	0			0	0	0				0	0		1	0	0	0	0	0	0	0	0	0	0	
170310	1-4　東灯台警備	9100	20	4	170410	0	stage_map_00804	170310	86	1800	120	0	fkg_bgm_stage001	0	battlebg_0008						battlebg_0008	11	0	0	50000		0	0			36	0	0	0	0	0	0			0	0	0				0	0		1	0	0	0	0	0	0	0	0	0	0	
170410	1-5　海に咲く花作戦	9100	30	5	170510	0	stage_map_00809	170410	130	2400	160	0	fkg_bgm_stage001	0	battlebg_0008						battlebg_0008	11	0	0	60000		0	0			55	0	0	0	0	0	0			0	0	0				0	0		2	0	0	0	0	0	0	0	0	0	0	
170510	2-1　ヴィレッジハザード	9100	20	6	170610	0	stage_map_00807	170510	90	3325	195	0	fkg_bgm_stage001	0	battlebg_0008						battlebg_0008	11	0	0	80000		0	0			37	0	0	0	0	0	0			0	0	0				0	0		1	0	0	0	0	0	0	0	0	0	0	
170610	2-2　ドタバタ討伐劇	9100	20	7	170710	0	stage_map_00805	170610	92	2500	152	0	fkg_bgm_stage001	0	battlebg_0008						battlebg_0008	11	0	0	90000		0	0			38	0	0	0	0	0	0			0	0	0				0	0		1	0	0	0	0	0	0	0	0	0	0	
170710	2-3　入江とジャングル	9100	20	8	170810	0	stage_map_00813	170710	94	3000	130	0	fkg_bgm_stage001	0	battlebg_0008						battlebg_0008	11	0	0	100000		0	0			38	0	0	0	0	0	0			0	0	0				0	0		1	0	0	0	0	0	0	0	0	0	0	
170810	2-4　海から来る害虫	9100	20	9	170910	0	stage_map_00811	170810	96	2000	130	0	fkg_bgm_stage001	0	battlebg_0008						battlebg_0008	11	0	0	110000		0	0			38	0	0	0	0	0	0			0	0	0				0	0		1	0	0	0	0	0	0	0	0	0	0	
170910	2-5　海を制すれば	9100	30	10	171010	0	stage_map_00808	170910	140	3830	221	0	fkg_bgm_stage001	0	battlebg_0008						battlebg_0008	11	0	0	120000		0	0			58	0	0	0	0	0	0			0	0	0				0	0		2	0	0	0	0	0	0	0	0	0	0	
171010	3-1　嵐を呼ぶモノ	9100	20	11	171110	0	stage_map_00803	171010	100	2000	150	0	fkg_bgm_stage003	0	battlebg_0008						battlebg_0008	11	0	0	140000		0	0			39	0	0	0	0	0	0			0	0	0				0	0		1	0	0	0	0	0	0	0	0	0	0	
171110	3-2　密林を駆けろ！	9100	20	12	171210	0	stage_map_00801	171110	102	2300	180	0	fkg_bgm_stage003	0	battlebg_0008						battlebg_0008	11	0	0	150000		0	0			39	0	0	0	0	0	0			0	0	0				0	0		1	0	0	0	0	0	0	0	0	0	0	
171210	3-3　トゥーアイズ	9100	20	13	171310	0	stage_map_00804	171210	104	2300	180	0	fkg_bgm_stage003	0	battlebg_0008						battlebg_0008	11	0	0	160000		0	0			39	0	0	0	0	0	0			0	0	0				0	0		1	0	0	0	0	0	0	0	0	0	0	
171310	3-4　河川氾濫の原因	9100	20	14	171410	0	stage_map_00808	171310	106	2300	180	0	fkg_bgm_stage003	0	battlebg_0008						battlebg_0008	11	0	0	170000		0	0			39	0	0	0	0	0	0			0	0	0				0	0		1	0	0	0	0	0	0	0	0	0	0	
171410	3-5　富と誇りを遮るモノ	9100	30	15	171510	0	stage_map_00819	171410	150	2300	180	0	fkg_bgm_stage003	0	battlebg_0008						battlebg_0008	11	0	0	180000		0	0			59	0	0	0	0	0	0			0	0	0				0	0		2	0	0	0	0	0	0	0	0	0	0	
171510	4-1　守りたいもの	9100	20	16	171610	0	stage_map_00800	171510	110	1150	180	0	fkg_bgm_stage003	0	battlebg_0008						battlebg_0008	11	0	0	200000		0	0			40	0	0	0	0	0	0			0	0	0				0	0		1	0	0	0	0	0	0	0	0	0	0	
171610	4-2　孤児院防衛戦	9100	20	17	171710	0	stage_map_00802	171610	112	1500	50	0	fkg_bgm_stage003	0	battlebg_0008						battlebg_0008	11	0	0	210000		0	0			40	0	0	0	0	0	0			0	0	0				0	0		1	0	0	0	0	0	0	0	0	0	0	
171710	4-3　暗闇に光を	9100	20	18	171810	0	stage_map_02600	171710	114	1500	50	0	fkg_bgm_stage003	0	battlebg_0020						battlebg_0020	11	0	0	220000		0	0			40	0	0	0	0	0	0			0	0	0				0	0		1	0	0	0	0	0	0	0	0	0	0	
171810	4-4　逃げた敵を追え	9100	20	19	171910	0	stage_map_02604	171810	116	1500	50	0	fkg_bgm_stage003	0	battlebg_0020						battlebg_0020	11	0	0	230000		0	0			40	0	0	0	0	0	0			0	0	0				0	0		1	0	0	0	0	0	0	0	0	0	0	
171910	4-5　王佐の騎士達	9100	30	20	172010	0	stage_map_02606	171910	160	1500	50	0	fkg_bgm_stage003	0	battlebg_0020						battlebg_0020	11	0	0	240000		0	0			61	0	0	0	0	0	0			0	0	0				0	0		2	0	0	0	0	0	0	0	0	0	0	
172010	5-1　休日地獄変	9100	30	21	172110	0	stage_map_00812	172010	162	1500	50	0	fkg_bgm_stage013	0	battlebg_0008						battlebg_0008	11	0	0	260000		0	0			61	0	0	0	0	0	0			0	0	0				0	0		2	0	0	0	0	0	0	0	0	0	0	
172110	5-2　二度目の休日	9100	30	22	172210	0	stage_map_00814	172110	164	1500	50	0	fkg_bgm_stage013	0	battlebg_0008						battlebg_0008	11	0	0	270000		0	0			61	0	0	0	0	0	0			0	0	0				0	0		2	0	0	0	0	0	0	0	0	0	0	
172210	5-3　三度目の正直？	9100	30	23	172310	0	stage_map_00807	172210	166	1500	50	0	fkg_bgm_stage013	0	battlebg_0008						battlebg_0008	11	0	0	280000		0	0			61	0	0	0	0	0	0			0	0	0				0	0		2	0	0	0	0	0	0	0	0	0	0	
172310	5-4　花騎士　怒りの休日戦闘	9100	30	24	172410	0	stage_map_00807	172310	168	1500	50	0	fkg_bgm_stage013	0	battlebg_0008						battlebg_0008	11	0	0	290000		0	0			61	0	0	0	0	0	0			0	0	0				0	0		2	0	0	0	0	0	0	0	0	0	0	
172410	5-5　お休みForever	9100	40	25	172510	0	stage_map_00818	172410	220	1500	50	0	fkg_bgm_stage013	0	battlebg_0008						battlebg_0008	11	0	0	300000		0	0			82	0	0	0	0	0	0			0	0	0				0	0		3	0	0	0	0	0	0	0	0	0	0	
172510	6-1　南国から愛を込めて	9100	30	26	172610	0	stage_map_00828	172510	172	1500	50	0	fkg_bgm_stage013	0	battlebg_0008						battlebg_0008	11	0	0	320000		0	0			62	0	0	0	0	0	0			0	0	0				0	0		2	0	0	0	0	0	0	0	0	0	0	
172610	6-2　ここでまさかの代走指名	9100	30	27	172710	0	stage_map_03505	172610	174	1500	50	0	fkg_bgm_stage013	0	battlebg_0008						battlebg_0008	11	0	0	330000		0	0			62	0	0	0	0	0	0			0	0	0				0	0		2	0	0	0	0	0	0	0	0	0	0	
172710	6-3　海賊の仁義	9100	30	28	172810	0	stage_map_03502	172710	176	1500	50	0	fkg_bgm_stage025	0	battlebg_0008						battlebg_0008	11	0	0	340000		0	0			62	0	0	0	0	0	0			0	0	0				0	0		2	0	0	0	0	0	0	0	0	0	0	
172810	6-4　そういうセリフは……	9100	30	29	172910	0	stage_map_03703	172810	178	1500	50	0	fkg_bgm_stage025	0	battlebg_0036						battlebg_0036	11	0	0	350000		0	0			62	0	0	0	0	0	0			0	0	0				0	0		2	0	0	0	0	0	0	0	0	0	0	
172910	6-5　戦いを終えて……	9100	40	30	173010	0	stage_map_03701	172910	230	1500	50	0	fkg_bgm_stage025	0	battlebg_0036						battlebg_0036	11	0	0	360000		0	0			83	0	0	0	0	0	0			0	0	0				0	0		3	0	0	0	0	0	0	0	0	0	0	
173010	7-1　ある夜の決意	9100	30	31	173110	0	stage_map_02603	173010	182	1500	50	0	fkg_bgm_stage025	0	battlebg_0020						battlebg_0020	11	0	0	380000		0	0			63	0	0	0	0	0	0			0	0	0				0	0		2	0	0	0	0	0	0	0	0	0	0	
173110	7-2　女子のお悩み相談室	9100	30	32	173210	0	stage_map_00811	173110	184	1500	50	0	fkg_bgm_stage001	0	battlebg_0008						battlebg_0008	11	0	0	390000		0	0			63	0	0	0	0	0	0			0	0	0				0	0		2	0	0	0	0	0	0	0	0	0	0	
173210	7-3　暴走する正義	9100	30	33	173310	0	stage_map_02602	173210	186	1500	50	0	fkg_bgm_stage002	0	battlebg_0020						battlebg_0020	11	0	0	400000		0	0			63	0	0	0	0	0	0			0	0	0				0	0		2	0	0	0	0	0	0	0	0	0	0	
173310	7-4　誰がための正義	9100	30	34	173410	0	stage_map_00813	173310	188	1500	50	0	fkg_bgm_stage002	0	battlebg_0008						battlebg_0008	11	0	0	410000		0	0			63	0	0	0	0	0	0			0	0	0				0	0		2	0	0	0	0	0	0	0	0	0	0	
173410	7-5　狂騒の後	9100	40	35	173510	0	stage_map_00816	173410	240	1500	50	0	fkg_bgm_stage027	0	battlebg_0008						battlebg_0008	11	0	0	420000		0	0			84	0	0	0	0	0	0			0	0	0				0	0		3	0	0	0	0	0	0	0	0	0	0	
173510	8-1　笑顔の騎士団	9100	30	36	173610	0	stage_map_00828	173510	192	1500	50	0	fkg_bgm_stage001	0	battlebg_0008						battlebg_0008	11	0	0	440000		0	0			63	0	0	0	0	0	0			0	0	0				0	0		2	0	0	0	0	0	0	0	0	0	0	
173610	8-2　魂が問われるとき	9100	30	37	173710	0	stage_map_00819	173610	194	1500	50	0	fkg_bgm_stage001	0	battlebg_0008						battlebg_0008	11	0	0	450000		0	0			63	0	0	0	0	0	0			0	0	0				0	0		2	0	0	0	0	0	0	0	0	0	0	
173710	8-3　気風の問題、風紀の問題？	9100	30	38	173810	0	stage_map_00820	173710	196	1500	50	0	fkg_bgm_stage001	0	battlebg_0008						battlebg_0008	11	0	0	460000		0	0			63	0	0	0	0	0	0			0	0	0				0	0		2	0	0	0	0	0	0	0	0	0	0	
173810	8-4　パーティー準備と大泥棒？	9100	30	39	173910	0	stage_map_03503	173810	198	1500	50	0	fkg_bgm_stage027	0	battlebg_0033						battlebg_0033	11	0	0	470000		0	0			63	0	0	0	0	0	0			0	0	0				0	0		2	0	0	0	0	0	0	0	0	0	0	
173910	8-5　雨に唄えば花盛り	9100	40	40	0	0	stage_map_00808	173910	250	1500	50	0	fkg_bgm_stage027	0	battlebg_0008						battlebg_0033	11	0	0	480000		0	0			85	0	0	0	0	0	0			0	0	0				0	0		3	0	0	0	0	0	0	0	0	0	0	
