8527	2	49600					0
8528	2	49600					0
8529	2	49600					0
8530	2	49600					0
8531	2	49600					0
8532	2	49600					0
8533	4	7616					0
8534	4	7617					0
8535	4	7618					0
8536	4	7619					0
8537	4	6792					0
8538	4	6793					0
8539	4	6794					0
8540	4	6795					0
8541	4	6796					0
8542	4	6797					0
8543	4	11125					0
8544	4	11126					0
8545	4	11127					0
8546	2	450300					0
8547	2	450310					0
8548	2	450320					0
8549	2	450330					0
8550	6	450330					0
8551	4	6798					0
8552	4	6799					0
8553	4	6800					0
8554	4	6801					0
8555	4	6802					0
8556	4	6803					0
8557	4	6804					0
8558	4	6805					0
8559	4	6806					0
8560	4	11128					0
8561	4	11129					0
8562	4	11130					0
8563	2	49700					0
8564	2	49700					0
8565	2	49700					0
8566	2	49700					0
8567	2	49700					0
8568	2	49700					0
8570	4	7620					0
8571	4	7621					0
8572	4	7622					0
8573	4	7623					0
8574	4	6807					0
8575	4	6808					0
8576	4	6809					0
8577	4	6810					0
8578	4	6811					0
8579	4	6812					0
8580	4	6813					0
8581	4	6814					0
8582	4	6815					0
8583	4	11131					0
8584	4	11132					0
8585	4	11133					0
8586	2	49800					0
8587	2	49800					0
8588	2	49800					0
8589	2	49800					0
8590	2	49800					0
8591	2	49800					0
8592	4	7624					0
8593	4	7625					0
8594	4	7626					0
8595	4	11134					0
8596	4	11135					0
8597	4	11136					0
8598	4	6816					0
8599	4	6817					0
8600	4	6818					0
8601	4	6819					0
8602	4	6820					0
8603	4	6821					0
8604	4	11137					0
8605	4	11138					0
8606	4	11139					0
8607	2	49900					0
8608	2	49900					0
8609	2	49900					0
8610	2	49900					0
8611	2	49900					0
8612	2	49900					0
8613	4	7627					0
8614	4	7628					0
8615	4	7629					0
8616	4	7630					0
8617	4	11140					0
8618	4	11141					0
8619	4	11142					0
8620	4	6822					0
8621	4	6823					0
8622	4	6824					0
8623	4	6825					0
8624	4	6826					0
8625	4	6827					0
8626	4	11143					0
8627	4	11144					0
8628	4	11145					0
8629	4	20154					0
8630	4	20155					0
8631	2	1500000					0
8632	2	1500000					0
8633	2	1500000					0
8634	2	1500000					0
8635	2	1500000					0
8636	2	1500000					0
8637	4	7631					0
8638	4	7632					0
8639	4	7633					0
8640	4	7634					0
8641	4	7635					0
8642	4	11146					0
8643	4	11147					0
8644	4	11148					0
8645	4	6828					0
8646	4	6829					0
8647	4	6830					0
8648	4	6831					0
8649	4	6832					0
8650	4	6833					0
8651	4	11149					0
8652	4	11150					0
8653	4	11151					0
8654	2	1500010					0
8655	2	1500010					0
8656	2	1500010					0
8657	2	1500010					0
8658	2	1500010					0
8659	4	7636					0
8660	4	7637					0
8661	4	7638					0
8662	4	7639					0
8663	4	6834					0
8664	4	6835					0
8665	4	6836					0
8666	4	6837					0
8667	4	6838					0
8668	4	6839					0
8669	4	11152					0
8670	4	11153					0
8671	4	11154					0
8672	2	450400					0
8673	2	450410					0
8674	2	450420					0
8675	2	450430					0
8676	6	450430					0
8677	4	6840					0
8678	4	6841					0
8679	4	6842					0
8680	4	6843					0
8681	4	6844					0
8682	4	6845					0
8683	4	6846					0
8684	4	6847					0
8685	4	6848					0
8686	4	11155					0
8687	4	11156					0
8688	4	11157					0
8689	4	7640					0
8690	2	1500100					0
8691	2	1500110					0
8692	2	1500120					0
8693	2	1500130					0
8694	4	7641					0
8695	4	7642					0
8696	4	7643					0
8697	4	7644					0
8698	2	1500140					0
8699	2	1500150					0
8700	2	1500160					0
8701	2	1500170					0
8702	6	1500170					0
8703	4	6849					0
8704	4	6850					0
8705	4	6851					0
8706	4	6852					0
8707	4	6853					0
8708	4	6854					0
8709	4	6855					0
8710	4	6856					0
8711	4	6857					0
8712	4	11158					0
8713	4	11159					0
8714	4	11160					0
8715	2	1500200					0
8716	2	1500200					0
8717	2	1500200					0
8718	2	1500200					0
8719	2	1500200					0
8720	2	1500200					0
8721	2	1500200					0
8722	4	7645					0
8723	4	7646					0
8724	4	7647					0
8725	4	7648					0
8726	4	6858					0
8727	4	6859					0
8728	4	6860					0
8729	4	6861					0
8730	4	6862					0
8731	4	6863					0
8732	4	6864					0
8733	4	6865					0
8734	4	6866					0
8735	4	6867					0
8736	4	6868					0
8737	4	6869					0
8738	4	6870					0
8739	4	6871					0
8740	4	6872					0
8741	4	20156					0
8742	4	20157					0
8743	4	20158					0
8744	4	20159					0
8745	4	20160					0
8746	4	20161					0
8747	4	20162					0
8748	4	20163					0
8749	4	20164					0
8750	4	20165					0
8751	4	20166					0
8752	4	20167					0
8753	2	1500300					0
8754	2	1500300					0
8755	2	1500300					0
8756	2	1500300					0
8757	2	1500300					0
8758	2	1500300					0
8759	2	1500300					0
8760	2	1500300					0
8761	4	30017					0
8762	4	30018					0
8763	4	7649					0
8764	4	7650					0
8765	4	7651					0
8766	4	7652					0
8767	4	11161					0
8768	4	11162					0
8769	4	11163					0
8770	4	6873					0
8771	4	6874					0
8772	4	6875					0
8773	4	6876					0
8774	4	6877					0
8775	4	6878					0
8776	4	6879					0
8777	4	6880					0
8778	4	6881					0
8779	4	6882					0
8780	4	6883					0
8781	4	6884					0
8782	4	11164					0
8783	4	11165					0
8784	4	11166					0
8785	2	1500400					0
8786	2	1500400					0
8787	2	1500400					0
8788	2	1500400					0
8789	2	1500400					0
8790	2	1500400					0
8791	4	7653					0
8792	4	7654					0
8793	4	7655					0
8794	4	7656					0
8795	4	6885					0
8796	4	6886					0
8797	4	6887					0
8798	4	6888					0
8799	4	6889					0
8800	4	6890					0
8801	4	6891					0
8802	4	6892					0
8803	4	6893					0
8804	4	6894					0
8805	4	6895					0
8806	4	6896					0
8807	4	6897					0
8808	4	6898					0
8809	4	6899					0
8810	4	20168					0
8811	4	20169					0
8812	4	20170					0
8813	4	20171					0
8814	4	20172					0
8815	4	20173					0
8816	2	1500500					0
8817	2	1500500					0
8818	2	1500500					0
8819	2	1500500					0
8820	2	1500500					0
8821	2	1500500					0
8822	2	1500500					0
8823	2	1500500					0
8824	2	450500					0
8825	2	450510					0
8826	2	450520					0
8827	2	450530					0
8828	6	450530					0
8829	4	7657					0
8830	4	7658					0
8831	4	7659					0
8832	4	7660					0
8833	4	6900					0
8834	4	6901					0
8835	4	6902					0
8836	4	6903					0
8837	4	6904					0
8838	4	6905					0
8839	4	6906					0
8840	4	6907					0
8841	4	6908					0
8842	4	6909					0
8843	4	6910					0
8844	4	6911					0
8845	4	11167					0
8846	4	11168					0
8847	4	11169					0
8848	4	20174					0
8849	4	20175					0
8850	4	30019					0
8851	4	30020					0
8852	2	1500600					0
8853	2	1500600					0
8854	2	1500600					0
8855	2	1500600					0
8856	2	1500600					0
8857	2	1500600					0
8858	4	7661					0
8859	4	7662					0
8860	4	7663					0
8861	4	7664					0
8862	2	4000					0
8863	2	4001					0
8864	2	4002					0
8865	2	4003					0
8866	6	4003					0
8867	4	6912					0
8868	4	6913					0
8869	4	6914					0
8870	4	6915					0
8871	4	6916					0
8872	4	6917					0
8873	4	6918					0
8874	4	6919					0
8875	4	6920					0
8876	4	11170					0
8877	4	11171					0
8878	4	11172					0
8879	4	11173					0
8880	4	11174					0
8881	4	11175					0
8882	4	20176					0
8883	4	20177					0
8884	4	30021					0
8885	2	1500700					0
8886	2	1500700					0
8887	2	1500700					0
8888	2	1500700					0
8889	2	1500700					0
8890	2	1500700					0
8891	2	1500710					0
8892	2	1500720					0
8893	2	1500730					0
8894	4	11176					0
8895	4	11177					0
8896	4	11178					0
8897	4	6921					0
8898	4	6922					0
8899	4	6923					0
8900	4	6924					0
8901	4	6925					0
8902	4	6926					0
8903	4	11179					0
8904	4	11180					0
8905	4	11181					0
8906	2	1500800					0
8907	2	1500800					0
8908	2	1500800					0
8909	2	1500800					0
8910	2	1500800					0
8911	2	1500800					0
8912	2	1500800					0
8913	4	7665					0
8914	4	7666					0
8915	4	7667					0
8916	4	7668					0
8917	4	30022					0
8918	4	30023					0
8919	4	30024					0
8920	4	30025					0
8921	4	30026					0
8922	4	30027					0
8923	4	30028					0
8924	4	11182					0
8925	4	11183					0
8926	4	11184					0
8927	4	6927					0
8928	4	6928					0
8929	4	6929					0
8930	4	6930					0
8931	4	6931					0
8932	4	6932					0
8933	4	6933					0
8934	4	6934					0
8935	4	6935					0
8936	4	11185					0
8937	4	11186					0
8938	4	11187					0
8939	4	20178					0
8940	4	20179					0
8942	0	0					0
8943	0	0					0
8944	0	0					0
8945	0	0					0
8946	0	0					0
8947	0	0					0
8948	4	7669					0
8949	4	7670					0
8950	4	7671					0
8951	4	7672					0
8952	4	6936					0
8953	4	6937					0
8954	4	6938					0
8955	4	6939					0
8956	4	6940					0
8957	4	6941					0
8958	4	6942					0
8959	4	6943					0
8960	4	6944					0
8961	4	6945					0
8962	4	6946					0
8963	4	6947					0
8964	4	11188					0
8965	4	11189					0
8966	4	11190					0
8967	4	20180					0
8968	2	1500900					0
8969	2	1500900					0
8970	2	1500900					0
8971	2	1500900					0
8972	2	1500900					0
8973	2	1500900					0
8974	2	1500900					0
8975	2	1500900					0
8976	4	7673					0
8977	4	7674					0
8978	4	7675					0
8979	4	7676					0
8980	4	7677					0
8981	0	0					0
8982	0	0					0
8983	0	0					0
8984	0	0					0
8985	0	0					0
8986	4	11191					0
8987	4	11192					0
8988	4	11193					0
8989	4	6948					0
8990	4	6949					0
8991	4	6950					0
8992	4	6951					0
8993	4	6952					0
8994	4	6953					0
8995	4	6954					0
8996	4	6955					0
8997	4	6956					0
8998	4	11194					0
8999	4	11195					0
9000	4	11196					0
9001	2	1501000					0
9002	2	1501000					0
9003	2	1501000					0
9004	2	1501000					0
9005	2	1501000					0
9006	2	1501000					0
9007	2	1501000					0
9008	4	20181					0
9009	4	7678					0
9010	4	7679					0
9011	4	7680					0
9012	4	7681					0
9013	4	7682					0
9014	2	470000					0
9015	6	470000					0
9016	2	0					0
9017	2	0					0
90000	7	0					0
90001	7	0					0
90002	7	0					0
90003	7	0					0
90004	7	411420					0
90005	7	411430					0
